Location,Year,Series,Series Code,Permits
Jenkins County,2001,Units in Single-Family Structures,2,0
Jenkins County,2002,Units in Single-Family Structures,2,8
Jenkins County,2003,Units in Single-Family Structures,2,7
Jenkins County,2004,Units in Single-Family Structures,2,12
Jenkins County,2005,Units in Single-Family Structures,2,13
Jenkins County,2006,Units in Single-Family Structures,2,21
Jenkins County,2007,Units in Single-Family Structures,2,0
Jenkins County,2008,Units in Single-Family Structures,2,14
Jenkins County,2009,Units in Single-Family Structures,2,9
Jenkins County,1999,Units in All Multi-Family Structures,3,0
Jenkins County,2000,Units in All Multi-Family Structures,3,0
Jenkins County,2001,Units in All Multi-Family Structures,3,0
Jenkins County,2002,Units in All Multi-Family Structures,3,0
Jenkins County,2003,Units in All Multi-Family Structures,3,0
Jenkins County,2004,Units in All Multi-Family Structures,3,0
Jenkins County,2005,Units in All Multi-Family Structures,3,0
Jenkins County,2006,Units in All Multi-Family Structures,3,0
Jenkins County,2007,Units in All Multi-Family Structures,3,0
Jenkins County,2008,Units in All Multi-Family Structures,3,0
Jenkins County,2009,Units in All Multi-Family Structures,3,0
Jenkins County,1999,Units in 2-unit Multi-Family Structures,4,0
Jenkins County,2000,Units in 2-unit Multi-Family Structures,4,0
Jenkins County,2001,Units in 2-unit Multi-Family Structures,4,0
Jenkins County,2002,Units in 2-unit Multi-Family Structures,4,0
Jenkins County,2003,Units in 2-unit Multi-Family Structures,4,0
Jenkins County,2004,Units in 2-unit Multi-Family Structures,4,0
Jenkins County,2005,Units in 2-unit Multi-Family Structures,4,0
Jenkins County,2006,Units in 2-unit Multi-Family Structures,4,0
Jenkins County,2007,Units in 2-unit Multi-Family Structures,4,0
Jenkins County,2008,Units in 2-unit Multi-Family Structures,4,0
Jenkins County,2009,Units in 2-unit Multi-Family Structures,4,0
Jenkins County,1999,Units in 3- and 4-unit Multi-Family Structures,5,0
Jenkins County,2000,Units in 3- and 4-unit Multi-Family Structures,5,0
Jenkins County,2001,Units in 3- and 4-unit Multi-Family Structures,5,0
Jenkins County,2002,Units in 3- and 4-unit Multi-Family Structures,5,0
Jenkins County,2003,Units in 3- and 4-unit Multi-Family Structures,5,0
Jenkins County,2004,Units in 3- and 4-unit Multi-Family Structures,5,0
Jenkins County,2005,Units in 3- and 4-unit Multi-Family Structures,5,0
Jenkins County,2006,Units in 3- and 4-unit Multi-Family Structures,5,0
Jenkins County,2007,Units in 3- and 4-unit Multi-Family Structures,5,0
Jenkins County,2008,Units in 3- and 4-unit Multi-Family Structures,5,0
Jenkins County,2009,Units in 3- and 4-unit Multi-Family Structures,5,0
Jenkins County,1999,Units in 5+ Unit Multi-Family Structures,6,0
Jenkins County,2000,Units in 5+ Unit Multi-Family Structures,6,0
Jenkins County,2001,Units in 5+ Unit Multi-Family Structures,6,0
Jenkins County,2002,Units in 5+ Unit Multi-Family Structures,6,0
Jenkins County,2003,Units in 5+ Unit Multi-Family Structures,6,0
Jenkins County,2004,Units in 5+ Unit Multi-Family Structures,6,0
Jenkins County,2005,Units in 5+ Unit Multi-Family Structures,6,0
Jenkins County,2006,Units in 5+ Unit Multi-Family Structures,6,0
Jenkins County,2007,Units in 5+ Unit Multi-Family Structures,6,0
Jenkins County,2008,Units in 5+ Unit Multi-Family Structures,6,0
Jenkins County,2009,Units in 5+ Unit Multi-Family Structures,6,0
Johnson County,1999,Total Units,1,1
Johnson County,2000,Total Units,1,0
Johnson County,2001,Total Units,1,1
Johnson County,2002,Total Units,1,1
Johnson County,2003,Total Units,1,0
Johnson County,2004,Total Units,1,1
Johnson County,2005,Total Units,1,0
Johnson County,2006,Total Units,1,0
Johnson County,2007,Total Units,1,0
Johnson County,2008,Total Units,1,8
Johnson County,2009,Total Units,1,5
Johnson County,1999,Units in Single-Family Structures,2,1
Johnson County,2000,Units in Single-Family Structures,2,0
Johnson County,2001,Units in Single-Family Structures,2,1
Johnson County,2002,Units in Single-Family Structures,2,1
Johnson County,2003,Units in Single-Family Structures,2,0
Johnson County,2004,Units in Single-Family Structures,2,1
Johnson County,2005,Units in Single-Family Structures,2,0
Johnson County,2006,Units in Single-Family Structures,2,0
Johnson County,2007,Units in Single-Family Structures,2,0
Johnson County,2008,Units in Single-Family Structures,2,8
Johnson County,2009,Units in Single-Family Structures,2,5
Johnson County,1999,Units in All Multi-Family Structures,3,0
Johnson County,2000,Units in All Multi-Family Structures,3,0
Johnson County,2001,Units in All Multi-Family Structures,3,0
Johnson County,2002,Units in All Multi-Family Structures,3,0
Johnson County,2003,Units in All Multi-Family Structures,3,0
Johnson County,2004,Units in All Multi-Family Structures,3,0
Johnson County,2005,Units in All Multi-Family Structures,3,0
Johnson County,2006,Units in All Multi-Family Structures,3,0
Johnson County,2007,Units in All Multi-Family Structures,3,0
Johnson County,2008,Units in All Multi-Family Structures,3,0
Johnson County,2009,Units in All Multi-Family Structures,3,0
Johnson County,1999,Units in 2-unit Multi-Family Structures,4,0
Johnson County,2000,Units in 2-unit Multi-Family Structures,4,0
Johnson County,2001,Units in 2-unit Multi-Family Structures,4,0
Johnson County,2002,Units in 2-unit Multi-Family Structures,4,0
Johnson County,2003,Units in 2-unit Multi-Family Structures,4,0
Johnson County,2004,Units in 2-unit Multi-Family Structures,4,0
Johnson County,2005,Units in 2-unit Multi-Family Structures,4,0
Johnson County,2006,Units in 2-unit Multi-Family Structures,4,0
Johnson County,2007,Units in 2-unit Multi-Family Structures,4,0
Johnson County,2008,Units in 2-unit Multi-Family Structures,4,0
Johnson County,2009,Units in 2-unit Multi-Family Structures,4,0
Johnson County,1999,Units in 3- and 4-unit Multi-Family Structures,5,0
Johnson County,2000,Units in 3- and 4-unit Multi-Family Structures,5,0
Johnson County,2001,Units in 3- and 4-unit Multi-Family Structures,5,0
Johnson County,2002,Units in 3- and 4-unit Multi-Family Structures,5,0
Johnson County,2003,Units in 3- and 4-unit Multi-Family Structures,5,0
Johnson County,2004,Units in 3- and 4-unit Multi-Family Structures,5,0
Johnson County,2005,Units in 3- and 4-unit Multi-Family Structures,5,0
Johnson County,2006,Units in 3- and 4-unit Multi-Family Structures,5,0
Johnson County,2007,Units in 3- and 4-unit Multi-Family Structures,5,0
Johnson County,2008,Units in 3- and 4-unit Multi-Family Structures,5,0
Johnson County,2009,Units in 3- and 4-unit Multi-Family Structures,5,0
Johnson County,1999,Units in 5+ Unit Multi-Family Structures,6,0
Johnson County,2000,Units in 5+ Unit Multi-Family Structures,6,0
Johnson County,2001,Units in 5+ Unit Multi-Family Structures,6,0
Johnson County,2002,Units in 5+ Unit Multi-Family Structures,6,0
Johnson County,2003,Units in 5+ Unit Multi-Family Structures,6,0
Johnson County,2004,Units in 5+ Unit Multi-Family Structures,6,0
Johnson County,2005,Units in 5+ Unit Multi-Family Structures,6,0
Johnson County,2006,Units in 5+ Unit Multi-Family Structures,6,0
Johnson County,2007,Units in 5+ Unit Multi-Family Structures,6,0
Johnson County,2008,Units in 5+ Unit Multi-Family Structures,6,0
Johnson County,2009,Units in 5+ Unit Multi-Family Structures,6,0
Jones County,1999,Total Units,1,221
Jones County,2000,Total Units,1,240
Jones County,2001,Total Units,1,249
Jones County,2002,Total Units,1,254
Jones County,2003,Total Units,1,265
Jones County,2004,Total Units,1,352
Jones County,2005,Total Units,1,246
Jones County,2006,Total Units,1,239
Jones County,2007,Total Units,1,226
Jones County,2008,Total Units,1,104
Jones County,2009,Total Units,1,57
Jones County,1999,Units in Single-Family Structures,2,189
Jones County,2000,Units in Single-Family Structures,2,220
Jones County,2001,Units in Single-Family Structures,2,219
Jones County,2002,Units in Single-Family Structures,2,238
Jones County,2003,Units in Single-Family Structures,2,249
Jones County,2004,Units in Single-Family Structures,2,264
Jones County,2005,Units in Single-Family Structures,2,246
Jones County,2006,Units in Single-Family Structures,2,237
Jones County,2007,Units in Single-Family Structures,2,226
Jones County,2008,Units in Single-Family Structures,2,92
Jones County,2009,Units in Single-Family Structures,2,55
Jones County,1999,Units in All Multi-Family Structures,3,32
Jones County,2000,Units in All Multi-Family Structures,3,20
Jones County,2001,Units in All Multi-Family Structures,3,30
Jones County,2002,Units in All Multi-Family Structures,3,16
Jones County,2003,Units in All Multi-Family Structures,3,16
Jones County,2004,Units in All Multi-Family Structures,3,88
Jones County,2005,Units in All Multi-Family Structures,3,0
Jones County,2006,Units in All Multi-Family Structures,3,2
Jones County,2007,Units in All Multi-Family Structures,3,0
Jones County,2008,Units in All Multi-Family Structures,3,12
Jones County,2009,Units in All Multi-Family Structures,3,2
Jones County,1999,Units in 2-unit Multi-Family Structures,4,0
Jones County,2000,Units in 2-unit Multi-Family Structures,4,20
Jones County,2001,Units in 2-unit Multi-Family Structures,4,30
Jones County,2002,Units in 2-unit Multi-Family Structures,4,16
Jones County,2003,Units in 2-unit Multi-Family Structures,4,16
Jones County,2004,Units in 2-unit Multi-Family Structures,4,20
Jones County,2005,Units in 2-unit Multi-Family Structures,4,0
Jones County,2006,Units in 2-unit Multi-Family Structures,4,2
Jones County,2007,Units in 2-unit Multi-Family Structures,4,0
Jones County,2008,Units in 2-unit Multi-Family Structures,4,12
Jones County,2009,Units in 2-unit Multi-Family Structures,4,2
Jones County,1999,Units in 3- and 4-unit Multi-Family Structures,5,0
Jones County,2000,Units in 3- and 4-unit Multi-Family Structures,5,0
Jones County,2001,Units in 3- and 4-unit Multi-Family Structures,5,0
Jones County,2002,Units in 3- and 4-unit Multi-Family Structures,5,0
Jones County,2003,Units in 3- and 4-unit Multi-Family Structures,5,0
Jones County,2004,Units in 3- and 4-unit Multi-Family Structures,5,24
Jones County,2005,Units in 3- and 4-unit Multi-Family Structures,5,0
Jones County,2006,Units in 3- and 4-unit Multi-Family Structures,5,0
Jones County,2007,Units in 3- and 4-unit Multi-Family Structures,5,0
Jones County,2008,Units in 3- and 4-unit Multi-Family Structures,5,0
Jones County,2009,Units in 3- and 4-unit Multi-Family Structures,5,0
Jones County,1999,Units in 5+ Unit Multi-Family Structures,6,32
Jones County,2000,Units in 5+ Unit Multi-Family Structures,6,0
Jones County,2001,Units in 5+ Unit Multi-Family Structures,6,0
Jones County,2002,Units in 5+ Unit Multi-Family Structures,6,0
Jones County,2003,Units in 5+ Unit Multi-Family Structures,6,0
Jones County,2004,Units in 5+ Unit Multi-Family Structures,6,44
Jones County,2005,Units in 5+ Unit Multi-Family Structures,6,0
Jones County,2006,Units in 5+ Unit Multi-Family Structures,6,0
Jones County,2007,Units in 5+ Unit Multi-Family Structures,6,0
Jones County,2008,Units in 5+ Unit Multi-Family Structures,6,0
Jones County,2009,Units in 5+ Unit Multi-Family Structures,6,0
Lamar County,1999,Total Units,1,116
Lamar County,2000,Total Units,1,90
Lamar County,2001,Total Units,1,141
Lamar County,2002,Total Units,1,181
Lamar County,2003,Total Units,1,191
Lamar County,2004,Total Units,1,182
Lamar County,2005,Total Units,1,188
Lamar County,2006,Total Units,1,172
Lamar County,2007,Total Units,1,95
Lamar County,2008,Total Units,1,102
Lamar County,2009,Total Units,1,23
Lamar County,1999,Units in Single-Family Structures,2,92
Lamar County,2000,Units in Single-Family Structures,2,66
Lamar County,2001,Units in Single-Family Structures,2,89
Lamar County,2002,Units in Single-Family Structures,2,136
Lamar County,2003,Units in Single-Family Structures,2,157
Lamar County,2004,Units in Single-Family Structures,2,166
Lamar County,2005,Units in Single-Family Structures,2,176
Lamar County,2006,Units in Single-Family Structures,2,162
Lamar County,2007,Units in Single-Family Structures,2,95
Lamar County,2008,Units in Single-Family Structures,2,52
Lamar County,2009,Units in Single-Family Structures,2,23
Lamar County,1999,Units in All Multi-Family Structures,3,24
Lamar County,2000,Units in All Multi-Family Structures,3,24
Lamar County,2001,Units in All Multi-Family Structures,3,52
Lamar County,2002,Units in All Multi-Family Structures,3,45
Lamar County,2003,Units in All Multi-Family Structures,3,34
Lamar County,2004,Units in All Multi-Family Structures,3,16
Lamar County,2005,Units in All Multi-Family Structures,3,12
Lamar County,2006,Units in All Multi-Family Structures,3,10
Lamar County,2007,Units in All Multi-Family Structures,3,0
Lamar County,2008,Units in All Multi-Family Structures,3,50
Lamar County,2009,Units in All Multi-Family Structures,3,0
Lamar County,1999,Units in 2-unit Multi-Family Structures,4,12
Lamar County,2000,Units in 2-unit Multi-Family Structures,4,14
Lamar County,2001,Units in 2-unit Multi-Family Structures,4,4
Lamar County,2002,Units in 2-unit Multi-Family Structures,4,4
Lamar County,2003,Units in 2-unit Multi-Family Structures,4,2
Lamar County,2004,Units in 2-unit Multi-Family Structures,4,0
Lamar County,2005,Units in 2-unit Multi-Family Structures,4,8
Lamar County,2006,Units in 2-unit Multi-Family Structures,4,4
Lamar County,2007,Units in 2-unit Multi-Family Structures,4,0
Lamar County,2008,Units in 2-unit Multi-Family Structures,4,0
Lamar County,2009,Units in 2-unit Multi-Family Structures,4,0
Lamar County,1999,Units in 3- and 4-unit Multi-Family Structures,5,0
Lamar County,2000,Units in 3- and 4-unit Multi-Family Structures,5,0
Lamar County,2001,Units in 3- and 4-unit Multi-Family Structures,5,3
Lamar County,2002,Units in 3- and 4-unit Multi-Family Structures,5,4
Lamar County,2003,Units in 3- and 4-unit Multi-Family Structures,5,3
Lamar County,2004,Units in 3- and 4-unit Multi-Family Structures,5,0
Lamar County,2005,Units in 3- and 4-unit Multi-Family Structures,5,4
Lamar County,2006,Units in 3- and 4-unit Multi-Family Structures,5,6
Lamar County,2007,Units in 3- and 4-unit Multi-Family Structures,5,0
Lamar County,2008,Units in 3- and 4-unit Multi-Family Structures,5,8
Lamar County,2009,Units in 3- and 4-unit Multi-Family Structures,5,0
Lamar County,1999,Units in 5+ Unit Multi-Family Structures,6,12
Lamar County,2000,Units in 5+ Unit Multi-Family Structures,6,10
Lamar County,2001,Units in 5+ Unit Multi-Family Structures,6,45
Lamar County,2002,Units in 5+ Unit Multi-Family Structures,6,37
Lamar County,2003,Units in 5+ Unit Multi-Family Structures,6,29
Lamar County,2004,Units in 5+ Unit Multi-Family Structures,6,16
Lamar County,2005,Units in 5+ Unit Multi-Family Structures,6,0
Lamar County,2006,Units in 5+ Unit Multi-Family Structures,6,0
Lamar County,2007,Units in 5+ Unit Multi-Family Structures,6,0
Lamar County,2008,Units in 5+ Unit Multi-Family Structures,6,42
Lamar County,2009,Units in 5+ Unit Multi-Family Structures,6,0
Lanier County,1999,Total Units,1,30
Lanier County,2000,Total Units,1,39
Lanier County,2001,Total Units,1,18
Lanier County,2002,Total Units,1,20
Lanier County,2003,Total Units,1,21
Lanier County,2004,Total Units,1,100
Lanier County,2005,Total Units,1,91
Lanier County,2006,Total Units,1,118
Lanier County,2007,Total Units,1,147
Lanier County,2008,Total Units,1,92
Lanier County,2009,Total Units,1,65
Lanier County,1999,Units in Single-Family Structures,2,22
Lanier County,2000,Units in Single-Family Structures,2,23
Lanier County,2001,Units in Single-Family Structures,2,18
Lanier County,2002,Units in Single-Family Structures,2,20
Lanier County,2003,Units in Single-Family Structures,2,21
Lanier County,2004,Units in Single-Family Structures,2,91
Lanier County,2005,Units in Single-Family Structures,2,91
Lanier County,2006,Units in Single-Family Structures,2,110
Lanier County,2007,Units in Single-Family Structures,2,147
Lanier County,2008,Units in Single-Family Structures,2,92
Lanier County,2009,Units in Single-Family Structures,2,65
Lanier County,1999,Units in All Multi-Family Structures,3,8
Lanier County,2000,Units in All Multi-Family Structures,3,16
Lanier County,2001,Units in All Multi-Family Structures,3,0
Lanier County,2002,Units in All Multi-Family Structures,3,0
Lanier County,2003,Units in All Multi-Family Structures,3,0
Lanier County,2004,Units in All Multi-Family Structures,3,9
Lanier County,2005,Units in All Multi-Family Structures,3,0
Lanier County,2006,Units in All Multi-Family Structures,3,8
Lanier County,2007,Units in All Multi-Family Structures,3,0
Lanier County,2008,Units in All Multi-Family Structures,3,0
Lanier County,2009,Units in All Multi-Family Structures,3,0
Lanier County,1999,Units in 2-unit Multi-Family Structures,4,0
Lanier County,2000,Units in 2-unit Multi-Family Structures,4,0
Lanier County,2001,Units in 2-unit Multi-Family Structures,4,0
Lanier County,2002,Units in 2-unit Multi-Family Structures,4,0
Lanier County,2003,Units in 2-unit Multi-Family Structures,4,0
Lanier County,2004,Units in 2-unit Multi-Family Structures,4,4
Lanier County,2005,Units in 2-unit Multi-Family Structures,4,0
Lanier County,2006,Units in 2-unit Multi-Family Structures,4,0
Lanier County,2007,Units in 2-unit Multi-Family Structures,4,0
Lanier County,2008,Units in 2-unit Multi-Family Structures,4,0
Lanier County,2009,Units in 2-unit Multi-Family Structures,4,0
Lanier County,1999,Units in 3- and 4-unit Multi-Family Structures,5,0
Lanier County,2000,Units in 3- and 4-unit Multi-Family Structures,5,0
Lanier County,2001,Units in 3- and 4-unit Multi-Family Structures,5,0
Lanier County,2002,Units in 3- and 4-unit Multi-Family Structures,5,0
Lanier County,2003,Units in 3- and 4-unit Multi-Family Structures,5,0
Lanier County,2004,Units in 3- and 4-unit Multi-Family Structures,5,0
Lanier County,2005,Units in 3- and 4-unit Multi-Family Structures,5,0
Lanier County,2006,Units in 3- and 4-unit Multi-Family Structures,5,8
Lanier County,2007,Units in 3- and 4-unit Multi-Family Structures,5,0
Lanier County,2008,Units in 3- and 4-unit Multi-Family Structures,5,0
Lanier County,2009,Units in 3- and 4-unit Multi-Family Structures,5,0
Lanier County,1999,Units in 5+ Unit Multi-Family Structures,6,8
Lanier County,2000,Units in 5+ Unit Multi-Family Structures,6,16
Lanier County,2001,Units in 5+ Unit Multi-Family Structures,6,0
Lanier County,2002,Units in 5+ Unit Multi-Family Structures,6,0
Lanier County,2003,Units in 5+ Unit Multi-Family Structures,6,0
Lanier County,2004,Units in 5+ Unit Multi-Family Structures,6,5
Lanier County,2005,Units in 5+ Unit Multi-Family Structures,6,0
Lanier County,2006,Units in 5+ Unit Multi-Family Structures,6,0
Lanier County,2007,Units in 5+ Unit Multi-Family Structures,6,0
Lanier County,2008,Units in 5+ Unit Multi-Family Structures,6,0
Lanier County,2009,Units in 5+ Unit Multi-Family Structures,6,0
Laurens County,1999,Total Units,1,95
Laurens County,2000,Total Units,1,45
Laurens County,2001,Total Units,1,39
Laurens County,2002,Total Units,1,46
Laurens County,2003,Total Units,1,40
Laurens County,2004,Total Units,1,111
Laurens County,2005,Total Units,1,45
Laurens County,2006,Total Units,1,39
Laurens County,2007,Total Units,1,40
Laurens County,2008,Total Units,1,26
Laurens County,2009,Total Units,1,16
Laurens County,1999,Units in Single-Family Structures,2,95
Laurens County,2000,Units in Single-Family Structures,2,45
Laurens County,2001,Units in Single-Family Structures,2,39
Laurens County,2002,Units in Single-Family Structures,2,46
Laurens County,2003,Units in Single-Family Structures,2,40
Laurens County,2004,Units in Single-Family Structures,2,47
Laurens County,2005,Units in Single-Family Structures,2,45
Laurens County,2006,Units in Single-Family Structures,2,39
Laurens County,2007,Units in Single-Family Structures,2,40
Laurens County,2008,Units in Single-Family Structures,2,18
Laurens County,2009,Units in Single-Family Structures,2,16
Laurens County,1999,Units in All Multi-Family Structures,3,0
Laurens County,2000,Units in All Multi-Family Structures,3,0
Laurens County,2001,Units in All Multi-Family Structures,3,0
Laurens County,2002,Units in All Multi-Family Structures,3,0
Laurens County,2003,Units in All Multi-Family Structures,3,0
Laurens County,2004,Units in All Multi-Family Structures,3,64
Laurens County,2005,Units in All Multi-Family Structures,3,0
Laurens County,2006,Units in All Multi-Family Structures,3,0
Laurens County,2007,Units in All Multi-Family Structures,3,0
Laurens County,2008,Units in All Multi-Family Structures,3,8
Laurens County,2009,Units in All Multi-Family Structures,3,0
Laurens County,1999,Units in 2-unit Multi-Family Structures,4,0
Laurens County,2000,Units in 2-unit Multi-Family Structures,4,0
Laurens County,2001,Units in 2-unit Multi-Family Structures,4,0
Laurens County,2002,Units in 2-unit Multi-Family Structures,4,0
Laurens County,2003,Units in 2-unit Multi-Family Structures,4,0
Laurens County,2004,Units in 2-unit Multi-Family Structures,4,0
Laurens County,2005,Units in 2-unit Multi-Family Structures,4,0
Laurens County,2006,Units in 2-unit Multi-Family Structures,4,0
Laurens County,2007,Units in 2-unit Multi-Family Structures,4,0
Laurens County,2008,Units in 2-unit Multi-Family Structures,4,0
Laurens County,2009,Units in 2-unit Multi-Family Structures,4,0
Laurens County,1999,Units in 3- and 4-unit Multi-Family Structures,5,0
Laurens County,2000,Units in 3- and 4-unit Multi-Family Structures,5,0
Laurens County,2001,Units in 3- and 4-unit Multi-Family Structures,5,0
Laurens County,2002,Units in 3- and 4-unit Multi-Family Structures,5,0
Laurens County,2003,Units in 3- and 4-unit Multi-Family Structures,5,0
Laurens County,2004,Units in 3- and 4-unit Multi-Family Structures,5,0
Laurens County,2005,Units in 3- and 4-unit Multi-Family Structures,5,0
Laurens County,2006,Units in 3- and 4-unit Multi-Family Structures,5,0
Laurens County,2007,Units in 3- and 4-unit Multi-Family Structures,5,0
Laurens County,2008,Units in 3- and 4-unit Multi-Family Structures,5,8
Laurens County,2009,Units in 3- and 4-unit Multi-Family Structures,5,0
Laurens County,1999,Units in 5+ Unit Multi-Family Structures,6,0
Laurens County,2000,Units in 5+ Unit Multi-Family Structures,6,0
Laurens County,2001,Units in 5+ Unit Multi-Family Structures,6,0
Laurens County,2002,Units in 5+ Unit Multi-Family Structures,6,0
Laurens County,2003,Units in 5+ Unit Multi-Family Structures,6,0
Laurens County,2004,Units in 5+ Unit Multi-Family Structures,6,64
Laurens County,2005,Units in 5+ Unit Multi-Family Structures,6,0
Laurens County,2006,Units in 5+ Unit Multi-Family Structures,6,0
Laurens County,2007,Units in 5+ Unit Multi-Family Structures,6,0
Laurens County,2008,Units in 5+ Unit Multi-Family Structures,6,0
Laurens County,2009,Units in 5+ Unit Multi-Family Structures,6,0
Lee County,1999,Total Units,1,286
Lee County,2000,Total Units,1,285
Lee County,2001,Total Units,1,297
Lee County,2002,Total Units,1,318
Lee County,2003,Total Units,1,349
Lee County,2004,Total Units,1,384
Lee County,2005,Total Units,1,415
Lee County,2006,Total Units,1,359
Lee County,2007,Total Units,1,240
Lee County,2008,Total Units,1,142
Lee County,2009,Total Units,1,111
Lee County,1999,Units in Single-Family Structures,2,282
Lee County,2000,Units in Single-Family Structures,2,279
Lee County,2001,Units in Single-Family Structures,2,294
Lee County,2002,Units in Single-Family Structures,2,318
Lee County,2003,Units in Single-Family Structures,2,349
Lee County,2004,Units in Single-Family Structures,2,384
Lee County,2005,Units in Single-Family Structures,2,415
Lee County,2006,Units in Single-Family Structures,2,359
Lee County,2007,Units in Single-Family Structures,2,240
Lee County,2008,Units in Single-Family Structures,2,142
Lee County,2009,Units in Single-Family Structures,2,111
Lee County,1999,Units in All Multi-Family Structures,3,4
Lee County,2000,Units in All Multi-Family Structures,3,6
Lee County,2001,Units in All Multi-Family Structures,3,3
Lee County,2002,Units in All Multi-Family Structures,3,0
Lee County,2003,Units in All Multi-Family Structures,3,0
Lee County,2004,Units in All Multi-Family Structures,3,0
Lee County,2005,Units in All Multi-Family Structures,3,0
Lee County,2006,Units in All Multi-Family Structures,3,0
Lee County,2007,Units in All Multi-Family Structures,3,0
Lee County,2008,Units in All Multi-Family Structures,3,0
Lee County,2009,Units in All Multi-Family Structures,3,0
Lee County,1999,Units in 2-unit Multi-Family Structures,4,0
Lee County,2000,Units in 2-unit Multi-Family Structures,4,0
Lee County,2001,Units in 2-unit Multi-Family Structures,4,0
Lee County,2002,Units in 2-unit Multi-Family Structures,4,0
Lee County,2003,Units in 2-unit Multi-Family Structures,4,0
Lee County,2004,Units in 2-unit Multi-Family Structures,4,0
Lee County,2005,Units in 2-unit Multi-Family Structures,4,0
Lee County,2006,Units in 2-unit Multi-Family Structures,4,0
Lee County,2007,Units in 2-unit Multi-Family Structures,4,0
Lee County,2008,Units in 2-unit Multi-Family Structures,4,0
Lee County,2009,Units in 2-unit Multi-Family Structures,4,0
Lee County,1999,Units in 3- and 4-unit Multi-Family Structures,5,4
Lee County,2000,Units in 3- and 4-unit Multi-Family Structures,5,6
Lee County,2001,Units in 3- and 4-unit Multi-Family Structures,5,3
Lee County,2002,Units in 3- and 4-unit Multi-Family Structures,5,0
Lee County,2003,Units in 3- and 4-unit Multi-Family Structures,5,0
Lee County,2004,Units in 3- and 4-unit Multi-Family Structures,5,0
Lee County,2005,Units in 3- and 4-unit Multi-Family Structures,5,0
Lee County,2006,Units in 3- and 4-unit Multi-Family Structures,5,0
Lee County,2007,Units in 3- and 4-unit Multi-Family Structures,5,0
Lee County,2008,Units in 3- and 4-unit Multi-Family Structures,5,0
Lee County,2009,Units in 3- and 4-unit Multi-Family Structures,5,0
Lee County,1999,Units in 5+ Unit Multi-Family Structures,6,0
Lee County,2000,Units in 5+ Unit Multi-Family Structures,6,0
Lee County,2001,Units in 5+ Unit Multi-Family Structures,6,0
Lee County,2002,Units in 5+ Unit Multi-Family Structures,6,0
Lee County,2003,Units in 5+ Unit Multi-Family Structures,6,0
Lee County,2004,Units in 5+ Unit Multi-Family Structures,6,0
Lee County,2005,Units in 5+ Unit Multi-Family Structures,6,0
Lee County,2006,Units in 5+ Unit Multi-Family Structures,6,0
Lee County,2007,Units in 5+ Unit Multi-Family Structures,6,0
Lee County,2008,Units in 5+ Unit Multi-Family Structures,6,0
Lee County,2009,Units in 5+ Unit Multi-Family Structures,6,0
Liberty County,1999,Total Units,1,316
Liberty County,2000,Total Units,1,221
Liberty County,2001,Total Units,1,333
Liberty County,2002,Total Units,1,406
Liberty County,2003,Total Units,1,336
Liberty County,2004,Total Units,1,321
Liberty County,2005,Total Units,1,337
Liberty County,2006,Total Units,1,271
Liberty County,2007,Total Units,1,475
Liberty County,2008,Total Units,1,222
Liberty County,2009,Total Units,1,387
Liberty County,1999,Units in Single-Family Structures,2,263
Liberty County,2000,Units in Single-Family Structures,2,177
Liberty County,2001,Units in Single-Family Structures,2,197
Liberty County,2002,Units in Single-Family Structures,2,230
Liberty County,2003,Units in Single-Family Structures,2,264
Liberty County,2004,Units in Single-Family Structures,2,311
Liberty County,2005,Units in Single-Family Structures,2,335
Liberty County,2006,Units in Single-Family Structures,2,259
Liberty County,2007,Units in Single-Family Structures,2,211
Liberty County,2008,Units in Single-Family Structures,2,222
Liberty County,2009,Units in Single-Family Structures,2,135
Liberty County,1999,Units in All Multi-Family Structures,3,53
Liberty County,2000,Units in All Multi-Family Structures,3,44
Liberty County,2001,Units in All Multi-Family Structures,3,136
Liberty County,2002,Units in All Multi-Family Structures,3,176
Liberty County,2003,Units in All Multi-Family Structures,3,72
Liberty County,2004,Units in All Multi-Family Structures,3,10
Liberty County,2005,Units in All Multi-Family Structures,3,2
Liberty County,2006,Units in All Multi-Family Structures,3,12
Liberty County,2007,Units in All Multi-Family Structures,3,264
Liberty County,2008,Units in All Multi-Family Structures,3,0
Liberty County,2009,Units in All Multi-Family Structures,3,252
Liberty County,1999,Units in 2-unit Multi-Family Structures,4,8
Liberty County,2000,Units in 2-unit Multi-Family Structures,4,0
Liberty County,2001,Units in 2-unit Multi-Family Structures,4,2
Liberty County,2002,Units in 2-unit Multi-Family Structures,4,0
Liberty County,2003,Units in 2-unit Multi-Family Structures,4,0
Liberty County,2004,Units in 2-unit Multi-Family Structures,4,10
Liberty County,2005,Units in 2-unit Multi-Family Structures,4,2
Liberty County,2006,Units in 2-unit Multi-Family Structures,4,0
Liberty County,2007,Units in 2-unit Multi-Family Structures,4,0
Liberty County,2008,Units in 2-unit Multi-Family Structures,4,0
Liberty County,2009,Units in 2-unit Multi-Family Structures,4,0
Liberty County,1999,Units in 3- and 4-unit Multi-Family Structures,5,3
Liberty County,2000,Units in 3- and 4-unit Multi-Family Structures,5,4
Liberty County,2001,Units in 3- and 4-unit Multi-Family Structures,5,0
Liberty County,2002,Units in 3- and 4-unit Multi-Family Structures,5,0
Liberty County,2003,Units in 3- and 4-unit Multi-Family Structures,5,0
