"Location","Year","Series","Series Code","Permits"
"Socorro County",1999,"Units in All Multi-Family Structures",3.0,25.0
"Socorro County",2000,"Units in All Multi-Family Structures",3.0,0
"Socorro County",2001,"Units in All Multi-Family Structures",3.0,0
"Socorro County",2002,"Units in All Multi-Family Structures",3.0,8.0
"Socorro County",2003,"Units in All Multi-Family Structures",3.0,2.0
"Socorro County",2004,"Units in All Multi-Family Structures",3.0,0
"Socorro County",2005,"Units in All Multi-Family Structures",3.0,16.0
"Socorro County",2006,"Units in All Multi-Family Structures",3.0,24.0
"Socorro County",2007,"Units in All Multi-Family Structures",3.0,0
"Socorro County",2008,"Units in All Multi-Family Structures",3.0,4.0
"Socorro County",2009,"Units in All Multi-Family Structures",3.0,0
"Socorro County",2010,"Units in All Multi-Family Structures",3.0,0
"Socorro County",2011,"Units in All Multi-Family Structures",3.0,0
"Socorro County",2012,"Units in All Multi-Family Structures",3.0,0
"Socorro County",2013,"Units in All Multi-Family Structures",3.0,0
"Socorro County",2014,"Units in All Multi-Family Structures",3.0,0
"Socorro County",2015,"Units in All Multi-Family Structures",3.0,3.0
"Socorro County",2016,"Units in All Multi-Family Structures",3.0,0
"Socorro County",2017,"Units in All Multi-Family Structures",3.0,0
"Socorro County",2018,"Units in All Multi-Family Structures",3.0,0
"Socorro County",2019,"Units in All Multi-Family Structures",3.0,0
"Socorro County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",2003,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Socorro County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Socorro County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Socorro County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Socorro County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Socorro County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Socorro County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Socorro County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Socorro County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Socorro County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,24.0
"Socorro County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Socorro County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Socorro County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Socorro County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Socorro County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Socorro County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Socorro County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Socorro County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Socorro County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Socorro County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Socorro County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Socorro County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Socorro County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Socorro County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,25.0
"Socorro County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Socorro County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Socorro County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Socorro County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Socorro County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Socorro County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Socorro County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Socorro County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Socorro County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Socorro County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Socorro County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Socorro County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Socorro County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Socorro County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Socorro County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Socorro County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Socorro County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Socorro County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Socorro County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Socorro County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",1999,"Total Units",1.0,66.0
"Taos County",2000,"Total Units",1.0,234.0
"Taos County",2001,"Total Units",1.0,152.0
"Taos County",2002,"Total Units",1.0,186.0
"Taos County",2003,"Total Units",1.0,207.0
"Taos County",2004,"Total Units",1.0,272.0
"Taos County",2005,"Total Units",1.0,308.0
"Taos County",2006,"Total Units",1.0,318.0
"Taos County",2007,"Total Units",1.0,198.0
"Taos County",2008,"Total Units",1.0,112.0
"Taos County",2009,"Total Units",1.0,72.0
"Taos County",2010,"Total Units",1.0,60.0
"Taos County",2011,"Total Units",1.0,56.0
"Taos County",2012,"Total Units",1.0,62.0
"Taos County",2013,"Total Units",1.0,102.0
"Taos County",2014,"Total Units",1.0,80.0
"Taos County",2015,"Total Units",1.0,74.0
"Taos County",2016,"Total Units",1.0,78.0
"Taos County",2017,"Total Units",1.0,92.0
"Taos County",2018,"Total Units",1.0,111.0
"Taos County",2019,"Total Units",1.0,116.0
"Taos County",1999,"Units in Single-Family Structures",2.0,66.0
"Taos County",2000,"Units in Single-Family Structures",2.0,234.0
"Taos County",2001,"Units in Single-Family Structures",2.0,152.0
"Taos County",2002,"Units in Single-Family Structures",2.0,186.0
"Taos County",2003,"Units in Single-Family Structures",2.0,207.0
"Taos County",2004,"Units in Single-Family Structures",2.0,264.0
"Taos County",2005,"Units in Single-Family Structures",2.0,308.0
"Taos County",2006,"Units in Single-Family Structures",2.0,262.0
"Taos County",2007,"Units in Single-Family Structures",2.0,191.0
"Taos County",2008,"Units in Single-Family Structures",2.0,112.0
"Taos County",2009,"Units in Single-Family Structures",2.0,72.0
"Taos County",2010,"Units in Single-Family Structures",2.0,60.0
"Taos County",2011,"Units in Single-Family Structures",2.0,56.0
"Taos County",2012,"Units in Single-Family Structures",2.0,62.0
"Taos County",2013,"Units in Single-Family Structures",2.0,102.0
"Taos County",2014,"Units in Single-Family Structures",2.0,74.0
"Taos County",2015,"Units in Single-Family Structures",2.0,74.0
"Taos County",2016,"Units in Single-Family Structures",2.0,78.0
"Taos County",2017,"Units in Single-Family Structures",2.0,92.0
"Taos County",2018,"Units in Single-Family Structures",2.0,111.0
"Taos County",2019,"Units in Single-Family Structures",2.0,90.0
"Taos County",1999,"Units in All Multi-Family Structures",3.0,0
"Taos County",2000,"Units in All Multi-Family Structures",3.0,0
"Taos County",2001,"Units in All Multi-Family Structures",3.0,0
"Taos County",2002,"Units in All Multi-Family Structures",3.0,0
"Taos County",2003,"Units in All Multi-Family Structures",3.0,0
"Taos County",2004,"Units in All Multi-Family Structures",3.0,8.0
"Taos County",2005,"Units in All Multi-Family Structures",3.0,0
"Taos County",2006,"Units in All Multi-Family Structures",3.0,56.0
"Taos County",2007,"Units in All Multi-Family Structures",3.0,7.0
"Taos County",2008,"Units in All Multi-Family Structures",3.0,0
"Taos County",2009,"Units in All Multi-Family Structures",3.0,0
"Taos County",2010,"Units in All Multi-Family Structures",3.0,0
"Taos County",2011,"Units in All Multi-Family Structures",3.0,0
"Taos County",2012,"Units in All Multi-Family Structures",3.0,0
"Taos County",2013,"Units in All Multi-Family Structures",3.0,0
"Taos County",2014,"Units in All Multi-Family Structures",3.0,6.0
"Taos County",2015,"Units in All Multi-Family Structures",3.0,0
"Taos County",2016,"Units in All Multi-Family Structures",3.0,0
"Taos County",2017,"Units in All Multi-Family Structures",3.0,0
"Taos County",2018,"Units in All Multi-Family Structures",3.0,0
"Taos County",2019,"Units in All Multi-Family Structures",3.0,26.0
"Taos County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Taos County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Taos County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Taos County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Taos County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Taos County",2004,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Taos County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Taos County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Taos County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Taos County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Taos County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Taos County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Taos County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Taos County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Taos County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Taos County",2014,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Taos County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Taos County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Taos County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Taos County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Taos County",2019,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Taos County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Taos County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Taos County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Taos County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Taos County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Taos County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Taos County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Taos County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Taos County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Taos County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Taos County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Taos County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Taos County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Taos County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Taos County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Taos County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Taos County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Taos County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Taos County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Taos County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Taos County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Taos County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,44.0
"Taos County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Taos County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Torrance County",1999,"Total Units",1.0,0
"Torrance County",2000,"Total Units",1.0,0
"Torrance County",2001,"Total Units",1.0,0
"Torrance County",2002,"Total Units",1.0,0
"Torrance County",2003,"Total Units",1.0,0
"Torrance County",2004,"Total Units",1.0,0
"Torrance County",2005,"Total Units",1.0,0
"Torrance County",2006,"Total Units",1.0,0
"Torrance County",2007,"Total Units",1.0,0
"Torrance County",2008,"Total Units",1.0,0
"Torrance County",2009,"Total Units",1.0,0
"Torrance County",2010,"Total Units",1.0,0
"Torrance County",2011,"Total Units",1.0,0
"Torrance County",2012,"Total Units",1.0,0
"Torrance County",2013,"Total Units",1.0,0
"Torrance County",2014,"Total Units",1.0,0
"Torrance County",2015,"Total Units",1.0,0
"Torrance County",2016,"Total Units",1.0,0
"Torrance County",2017,"Total Units",1.0,0
"Torrance County",2018,"Total Units",1.0,0
"Torrance County",2019,"Total Units",1.0,0
"Torrance County",1999,"Units in Single-Family Structures",2.0,0
"Torrance County",2000,"Units in Single-Family Structures",2.0,0
"Torrance County",2001,"Units in Single-Family Structures",2.0,0
"Torrance County",2002,"Units in Single-Family Structures",2.0,0
"Torrance County",2003,"Units in Single-Family Structures",2.0,0
"Torrance County",2004,"Units in Single-Family Structures",2.0,0
"Torrance County",2005,"Units in Single-Family Structures",2.0,0
"Torrance County",2006,"Units in Single-Family Structures",2.0,0
"Torrance County",2007,"Units in Single-Family Structures",2.0,0
"Torrance County",2008,"Units in Single-Family Structures",2.0,0
"Torrance County",2009,"Units in Single-Family Structures",2.0,0
"Torrance County",2010,"Units in Single-Family Structures",2.0,0
"Torrance County",2011,"Units in Single-Family Structures",2.0,0
"Torrance County",2012,"Units in Single-Family Structures",2.0,0
"Torrance County",2013,"Units in Single-Family Structures",2.0,0
"Torrance County",2014,"Units in Single-Family Structures",2.0,0
"Torrance County",2015,"Units in Single-Family Structures",2.0,0
"Torrance County",2016,"Units in Single-Family Structures",2.0,0
"Torrance County",2017,"Units in Single-Family Structures",2.0,0
"Torrance County",2018,"Units in Single-Family Structures",2.0,0
"Torrance County",2019,"Units in Single-Family Structures",2.0,0
"Torrance County",1999,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2000,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2001,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2002,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2003,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2004,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2005,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2006,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2007,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2008,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2009,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2010,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2011,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2012,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2013,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2014,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2015,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2016,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2017,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2018,"Units in All Multi-Family Structures",3.0,0
"Torrance County",2019,"Units in All Multi-Family Structures",3.0,0
"Torrance County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Torrance County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Torrance County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Torrance County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Union County",1999,"Total Units",1.0,0
"Union County",2000,"Total Units",1.0,0
"Union County",2001,"Total Units",1.0,0
"Union County",2002,"Total Units",1.0,0
"Union County",2003,"Total Units",1.0,0
"Union County",2004,"Total Units",1.0,0
"Union County",2005,"Total Units",1.0,0
"Union County",2006,"Total Units",1.0,0
"Union County",2007,"Total Units",1.0,0
"Union County",2008,"Total Units",1.0,0
"Union County",2009,"Total Units",1.0,0
"Union County",2010,"Total Units",1.0,0
"Union County",2011,"Total Units",1.0,0
"Union County",2012,"Total Units",1.0,0
"Union County",2013,"Total Units",1.0,0
"Union County",2014,"Total Units",1.0,0
"Union County",2015,"Total Units",1.0,0
"Union County",2016,"Total Units",1.0,0
"Union County",2017,"Total Units",1.0,0
"Union County",2018,"Total Units",1.0,0
"Union County",2019,"Total Units",1.0,0
"Union County",1999,"Units in Single-Family Structures",2.0,0
"Union County",2000,"Units in Single-Family Structures",2.0,0
"Union County",2001,"Units in Single-Family Structures",2.0,0
"Union County",2002,"Units in Single-Family Structures",2.0,0
"Union County",2003,"Units in Single-Family Structures",2.0,0
"Union County",2004,"Units in Single-Family Structures",2.0,0
"Union County",2005,"Units in Single-Family Structures",2.0,0
"Union County",2006,"Units in Single-Family Structures",2.0,0
"Union County",2007,"Units in Single-Family Structures",2.0,0
"Union County",2008,"Units in Single-Family Structures",2.0,0
"Union County",2009,"Units in Single-Family Structures",2.0,0
"Union County",2010,"Units in Single-Family Structures",2.0,0
"Union County",2011,"Units in Single-Family Structures",2.0,0
"Union County",2012,"Units in Single-Family Structures",2.0,0
"Union County",2013,"Units in Single-Family Structures",2.0,0
"Union County",2014,"Units in Single-Family Structures",2.0,0
"Union County",2015,"Units in Single-Family Structures",2.0,0
"Union County",2016,"Units in Single-Family Structures",2.0,0
"Union County",2017,"Units in Single-Family Structures",2.0,0
"Union County",2018,"Units in Single-Family Structures",2.0,0
"Union County",2019,"Units in Single-Family Structures",2.0,0
"Union County",1999,"Units in All Multi-Family Structures",3.0,0
"Union County",2000,"Units in All Multi-Family Structures",3.0,0
"Union County",2001,"Units in All Multi-Family Structures",3.0,0
"Union County",2002,"Units in All Multi-Family Structures",3.0,0
"Union County",2003,"Units in All Multi-Family Structures",3.0,0
"Union County",2004,"Units in All Multi-Family Structures",3.0,0
"Union County",2005,"Units in All Multi-Family Structures",3.0,0
"Union County",2006,"Units in All Multi-Family Structures",3.0,0
"Union County",2007,"Units in All Multi-Family Structures",3.0,0
"Union County",2008,"Units in All Multi-Family Structures",3.0,0
"Union County",2009,"Units in All Multi-Family Structures",3.0,0
"Union County",2010,"Units in All Multi-Family Structures",3.0,0
"Union County",2011,"Units in All Multi-Family Structures",3.0,0
"Union County",2012,"Units in All Multi-Family Structures",3.0,0
"Union County",2013,"Units in All Multi-Family Structures",3.0,0
"Union County",2014,"Units in All Multi-Family Structures",3.0,0
"Union County",2015,"Units in All Multi-Family Structures",3.0,0
"Union County",2016,"Units in All Multi-Family Structures",3.0,0
"Union County",2017,"Units in All Multi-Family Structures",3.0,0
"Union County",2018,"Units in All Multi-Family Structures",3.0,0
"Union County",2019,"Units in All Multi-Family Structures",3.0,0
"Union County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Union County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Union County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Union County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Union County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Union County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Union County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Union County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Union County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Union County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Union County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Union County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Union County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Union County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Union County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Union County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Union County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
