"Location","Year","Series","Series Code","Permits"
"Orangeburg County",2003,"Units in All Multi-Family Structures",3.0,3.0
"Orangeburg County",2004,"Units in All Multi-Family Structures",3.0,78.0
"Orangeburg County",2005,"Units in All Multi-Family Structures",3.0,19.0
"Orangeburg County",2006,"Units in All Multi-Family Structures",3.0,76.0
"Orangeburg County",2007,"Units in All Multi-Family Structures",3.0,54.0
"Orangeburg County",2008,"Units in All Multi-Family Structures",3.0,121.0
"Orangeburg County",2009,"Units in All Multi-Family Structures",3.0,118.0
"Orangeburg County",2010,"Units in All Multi-Family Structures",3.0,0
"Orangeburg County",2011,"Units in All Multi-Family Structures",3.0,23.0
"Orangeburg County",2012,"Units in All Multi-Family Structures",3.0,3.0
"Orangeburg County",2013,"Units in All Multi-Family Structures",3.0,13.0
"Orangeburg County",2014,"Units in All Multi-Family Structures",3.0,0
"Orangeburg County",2015,"Units in All Multi-Family Structures",3.0,48.0
"Orangeburg County",2016,"Units in All Multi-Family Structures",3.0,0
"Orangeburg County",2017,"Units in All Multi-Family Structures",3.0,0
"Orangeburg County",2018,"Units in All Multi-Family Structures",3.0,0
"Orangeburg County",2019,"Units in All Multi-Family Structures",3.0,0
"Orangeburg County",1999,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Orangeburg County",2000,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Orangeburg County",2001,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Orangeburg County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Orangeburg County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Orangeburg County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Orangeburg County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Orangeburg County",2006,"Units in 2-unit Multi-Family Structures",4.0,72.0
"Orangeburg County",2007,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Orangeburg County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Orangeburg County",2009,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Orangeburg County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Orangeburg County",2011,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Orangeburg County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Orangeburg County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Orangeburg County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Orangeburg County",2015,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Orangeburg County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Orangeburg County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Orangeburg County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Orangeburg County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Orangeburg County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,38.0
"Orangeburg County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,29.0
"Orangeburg County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,36.0
"Orangeburg County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,20.0
"Orangeburg County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Orangeburg County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,20.0
"Orangeburg County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,19.0
"Orangeburg County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Orangeburg County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Orangeburg County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,35.0
"Orangeburg County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Orangeburg County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Orangeburg County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Orangeburg County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Orangeburg County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,13.0
"Orangeburg County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Orangeburg County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Orangeburg County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Orangeburg County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Orangeburg County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Orangeburg County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Orangeburg County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Orangeburg County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Orangeburg County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,125.0
"Orangeburg County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,108.0
"Orangeburg County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Orangeburg County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,58.0
"Orangeburg County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Orangeburg County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Orangeburg County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,50.0
"Orangeburg County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,86.0
"Orangeburg County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,96.0
"Orangeburg County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Orangeburg County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Orangeburg County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Orangeburg County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Orangeburg County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Orangeburg County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,44.0
"Orangeburg County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Orangeburg County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Orangeburg County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Orangeburg County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Pickens County",1999,"Total Units",1.0,843.0
"Pickens County",2000,"Total Units",1.0,611.0
"Pickens County",2001,"Total Units",1.0,795.0
"Pickens County",2002,"Total Units",1.0,853.0
"Pickens County",2003,"Total Units",1.0,752.0
"Pickens County",2004,"Total Units",1.0,1065.0
"Pickens County",2005,"Total Units",1.0,599.0
"Pickens County",2006,"Total Units",1.0,893.0
"Pickens County",2007,"Total Units",1.0,572.0
"Pickens County",2008,"Total Units",1.0,446.0
"Pickens County",2009,"Total Units",1.0,295.0
"Pickens County",2010,"Total Units",1.0,159.0
"Pickens County",2011,"Total Units",1.0,266.0
"Pickens County",2012,"Total Units",1.0,272.0
"Pickens County",2013,"Total Units",1.0,790.0
"Pickens County",2014,"Total Units",1.0,434.0
"Pickens County",2015,"Total Units",1.0,580.0
"Pickens County",2016,"Total Units",1.0,1026.0
"Pickens County",2017,"Total Units",1.0,686.0
"Pickens County",2018,"Total Units",1.0,600.0
"Pickens County",2019,"Total Units",1.0,654.0
"Pickens County",1999,"Units in Single-Family Structures",2.0,691.0
"Pickens County",2000,"Units in Single-Family Structures",2.0,611.0
"Pickens County",2001,"Units in Single-Family Structures",2.0,619.0
"Pickens County",2002,"Units in Single-Family Structures",2.0,741.0
"Pickens County",2003,"Units in Single-Family Structures",2.0,660.0
"Pickens County",2004,"Units in Single-Family Structures",2.0,582.0
"Pickens County",2005,"Units in Single-Family Structures",2.0,587.0
"Pickens County",2006,"Units in Single-Family Structures",2.0,535.0
"Pickens County",2007,"Units in Single-Family Structures",2.0,544.0
"Pickens County",2008,"Units in Single-Family Structures",2.0,404.0
"Pickens County",2009,"Units in Single-Family Structures",2.0,295.0
"Pickens County",2010,"Units in Single-Family Structures",2.0,159.0
"Pickens County",2011,"Units in Single-Family Structures",2.0,244.0
"Pickens County",2012,"Units in Single-Family Structures",2.0,212.0
"Pickens County",2013,"Units in Single-Family Structures",2.0,443.0
"Pickens County",2014,"Units in Single-Family Structures",2.0,301.0
"Pickens County",2015,"Units in Single-Family Structures",2.0,358.0
"Pickens County",2016,"Units in Single-Family Structures",2.0,359.0
"Pickens County",2017,"Units in Single-Family Structures",2.0,491.0
"Pickens County",2018,"Units in Single-Family Structures",2.0,596.0
"Pickens County",2019,"Units in Single-Family Structures",2.0,512.0
"Pickens County",1999,"Units in All Multi-Family Structures",3.0,152.0
"Pickens County",2000,"Units in All Multi-Family Structures",3.0,0
"Pickens County",2001,"Units in All Multi-Family Structures",3.0,176.0
"Pickens County",2002,"Units in All Multi-Family Structures",3.0,112.0
"Pickens County",2003,"Units in All Multi-Family Structures",3.0,92.0
"Pickens County",2004,"Units in All Multi-Family Structures",3.0,483.0
"Pickens County",2005,"Units in All Multi-Family Structures",3.0,12.0
"Pickens County",2006,"Units in All Multi-Family Structures",3.0,358.0
"Pickens County",2007,"Units in All Multi-Family Structures",3.0,28.0
"Pickens County",2008,"Units in All Multi-Family Structures",3.0,42.0
"Pickens County",2009,"Units in All Multi-Family Structures",3.0,0
"Pickens County",2010,"Units in All Multi-Family Structures",3.0,0
"Pickens County",2011,"Units in All Multi-Family Structures",3.0,22.0
"Pickens County",2012,"Units in All Multi-Family Structures",3.0,60.0
"Pickens County",2013,"Units in All Multi-Family Structures",3.0,347.0
"Pickens County",2014,"Units in All Multi-Family Structures",3.0,133.0
"Pickens County",2015,"Units in All Multi-Family Structures",3.0,222.0
"Pickens County",2016,"Units in All Multi-Family Structures",3.0,667.0
"Pickens County",2017,"Units in All Multi-Family Structures",3.0,195.0
"Pickens County",2018,"Units in All Multi-Family Structures",3.0,4.0
"Pickens County",2019,"Units in All Multi-Family Structures",3.0,142.0
"Pickens County",1999,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Pickens County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Pickens County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Pickens County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Pickens County",2003,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Pickens County",2004,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Pickens County",2005,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Pickens County",2006,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Pickens County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Pickens County",2008,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Pickens County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Pickens County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Pickens County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Pickens County",2012,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Pickens County",2013,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Pickens County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Pickens County",2015,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Pickens County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Pickens County",2017,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Pickens County",2018,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Pickens County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Pickens County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pickens County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pickens County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pickens County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pickens County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pickens County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pickens County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pickens County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pickens County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pickens County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pickens County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pickens County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pickens County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pickens County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pickens County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Pickens County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Pickens County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pickens County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pickens County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Pickens County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pickens County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pickens County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,150.0
"Pickens County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Pickens County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,176.0
"Pickens County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,112.0
"Pickens County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,90.0
"Pickens County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,481.0
"Pickens County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Pickens County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,354.0
"Pickens County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,28.0
"Pickens County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,40.0
"Pickens County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Pickens County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Pickens County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,20.0
"Pickens County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,56.0
"Pickens County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,333.0
"Pickens County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,117.0
"Pickens County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,218.0
"Pickens County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,667.0
"Pickens County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,182.0
"Pickens County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Pickens County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,142.0
"Richland County",1999,"Total Units",1.0,3609.0
"Richland County",2000,"Total Units",1.0,2936.0
"Richland County",2001,"Total Units",1.0,2558.0
"Richland County",2002,"Total Units",1.0,2929.0
"Richland County",2003,"Total Units",1.0,3768.0
"Richland County",2004,"Total Units",1.0,4226.0
"Richland County",2005,"Total Units",1.0,4324.0
"Richland County",2006,"Total Units",1.0,4261.0
"Richland County",2007,"Total Units",1.0,3517.0
"Richland County",2008,"Total Units",1.0,2323.0
"Richland County",2009,"Total Units",1.0,1293.0
"Richland County",2010,"Total Units",1.0,1274.0
"Richland County",2011,"Total Units",1.0,1270.0
"Richland County",2012,"Total Units",1.0,1812.0
"Richland County",2013,"Total Units",1.0,1774.0
"Richland County",2014,"Total Units",1.0,2275.0
"Richland County",2015,"Total Units",1.0,2368.0
"Richland County",2016,"Total Units",1.0,2151.0
"Richland County",2017,"Total Units",1.0,2361.0
"Richland County",2018,"Total Units",1.0,2644.0
"Richland County",2019,"Total Units",1.0,1687.0
"Richland County",1999,"Units in Single-Family Structures",2.0,2560.0
"Richland County",2000,"Units in Single-Family Structures",2.0,2494.0
"Richland County",2001,"Units in Single-Family Structures",2.0,2463.0
"Richland County",2002,"Units in Single-Family Structures",2.0,2611.0
"Richland County",2003,"Units in Single-Family Structures",2.0,2896.0
"Richland County",2004,"Units in Single-Family Structures",2.0,3246.0
"Richland County",2005,"Units in Single-Family Structures",2.0,3568.0
"Richland County",2006,"Units in Single-Family Structures",2.0,3232.0
"Richland County",2007,"Units in Single-Family Structures",2.0,2463.0
"Richland County",2008,"Units in Single-Family Structures",2.0,1467.0
"Richland County",2009,"Units in Single-Family Structures",2.0,1074.0
"Richland County",2010,"Units in Single-Family Structures",2.0,1009.0
"Richland County",2011,"Units in Single-Family Structures",2.0,981.0
"Richland County",2012,"Units in Single-Family Structures",2.0,1178.0
"Richland County",2013,"Units in Single-Family Structures",2.0,1392.0
"Richland County",2014,"Units in Single-Family Structures",2.0,1511.0
"Richland County",2015,"Units in Single-Family Structures",2.0,1628.0
"Richland County",2016,"Units in Single-Family Structures",2.0,1760.0
"Richland County",2017,"Units in Single-Family Structures",2.0,2004.0
"Richland County",2018,"Units in Single-Family Structures",2.0,2205.0
"Richland County",2019,"Units in Single-Family Structures",2.0,1677.0
"Richland County",1999,"Units in All Multi-Family Structures",3.0,1049.0
"Richland County",2000,"Units in All Multi-Family Structures",3.0,442.0
"Richland County",2001,"Units in All Multi-Family Structures",3.0,95.0
"Richland County",2002,"Units in All Multi-Family Structures",3.0,318.0
"Richland County",2003,"Units in All Multi-Family Structures",3.0,872.0
"Richland County",2004,"Units in All Multi-Family Structures",3.0,980.0
"Richland County",2005,"Units in All Multi-Family Structures",3.0,756.0
"Richland County",2006,"Units in All Multi-Family Structures",3.0,1029.0
"Richland County",2007,"Units in All Multi-Family Structures",3.0,1054.0
"Richland County",2008,"Units in All Multi-Family Structures",3.0,856.0
"Richland County",2009,"Units in All Multi-Family Structures",3.0,219.0
"Richland County",2010,"Units in All Multi-Family Structures",3.0,265.0
"Richland County",2011,"Units in All Multi-Family Structures",3.0,289.0
"Richland County",2012,"Units in All Multi-Family Structures",3.0,634.0
"Richland County",2013,"Units in All Multi-Family Structures",3.0,382.0
"Richland County",2014,"Units in All Multi-Family Structures",3.0,764.0
"Richland County",2015,"Units in All Multi-Family Structures",3.0,740.0
"Richland County",2016,"Units in All Multi-Family Structures",3.0,391.0
"Richland County",2017,"Units in All Multi-Family Structures",3.0,357.0
"Richland County",2018,"Units in All Multi-Family Structures",3.0,439.0
"Richland County",2019,"Units in All Multi-Family Structures",3.0,10.0
"Richland County",1999,"Units in 2-unit Multi-Family Structures",4.0,70.0
"Richland County",2000,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Richland County",2001,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Richland County",2002,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Richland County",2003,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Richland County",2004,"Units in 2-unit Multi-Family Structures",4.0,38.0
"Richland County",2005,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Richland County",2006,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Richland County",2007,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Richland County",2008,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Richland County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Richland County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Richland County",2011,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Richland County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Richland County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Richland County",2014,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Richland County",2015,"Units in 2-unit Multi-Family Structures",4.0,62.0
"Richland County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Richland County",2017,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Richland County",2018,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Richland County",2019,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Richland County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Richland County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Richland County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Richland County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,18.0
"Richland County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Richland County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,103.0
"Richland County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Richland County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Richland County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Richland County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Richland County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Richland County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Richland County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Richland County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Richland County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Richland County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Richland County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Richland County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Richland County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Richland County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Richland County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Richland County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,975.0
"Richland County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,436.0
"Richland County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,86.0
"Richland County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,284.0
"Richland County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,857.0
"Richland County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,839.0
"Richland County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,739.0
"Richland County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,1001.0
"Richland County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,1044.0
"Richland County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,828.0
"Richland County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,219.0
"Richland County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,265.0
"Richland County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,285.0
"Richland County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,634.0
"Richland County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,382.0
"Richland County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,760.0
"Richland County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,674.0
"Richland County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,391.0
"Richland County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,349.0
"Richland County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,411.0
"Richland County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saluda County",1999,"Total Units",1.0,52.0
"Saluda County",2000,"Total Units",1.0,47.0
"Saluda County",2001,"Total Units",1.0,52.0
"Saluda County",2002,"Total Units",1.0,51.0
"Saluda County",2003,"Total Units",1.0,58.0
"Saluda County",2004,"Total Units",1.0,48.0
"Saluda County",2005,"Total Units",1.0,49.0
"Saluda County",2006,"Total Units",1.0,42.0
"Saluda County",2007,"Total Units",1.0,47.0
"Saluda County",2008,"Total Units",1.0,46.0
"Saluda County",2009,"Total Units",1.0,40.0
"Saluda County",2010,"Total Units",1.0,34.0
"Saluda County",2011,"Total Units",1.0,23.0
"Saluda County",2012,"Total Units",1.0,31.0
"Saluda County",2013,"Total Units",1.0,29.0
"Saluda County",2014,"Total Units",1.0,26.0
"Saluda County",2015,"Total Units",1.0,30.0
"Saluda County",2016,"Total Units",1.0,35.0
"Saluda County",2017,"Total Units",1.0,34.0
"Saluda County",2018,"Total Units",1.0,40.0
"Saluda County",2019,"Total Units",1.0,40.0
"Saluda County",1999,"Units in Single-Family Structures",2.0,52.0
"Saluda County",2000,"Units in Single-Family Structures",2.0,47.0
"Saluda County",2001,"Units in Single-Family Structures",2.0,52.0
"Saluda County",2002,"Units in Single-Family Structures",2.0,51.0
"Saluda County",2003,"Units in Single-Family Structures",2.0,58.0
"Saluda County",2004,"Units in Single-Family Structures",2.0,48.0
"Saluda County",2005,"Units in Single-Family Structures",2.0,49.0
"Saluda County",2006,"Units in Single-Family Structures",2.0,42.0
"Saluda County",2007,"Units in Single-Family Structures",2.0,47.0
"Saluda County",2008,"Units in Single-Family Structures",2.0,46.0
"Saluda County",2009,"Units in Single-Family Structures",2.0,40.0
"Saluda County",2010,"Units in Single-Family Structures",2.0,34.0
"Saluda County",2011,"Units in Single-Family Structures",2.0,23.0
"Saluda County",2012,"Units in Single-Family Structures",2.0,31.0
"Saluda County",2013,"Units in Single-Family Structures",2.0,29.0
"Saluda County",2014,"Units in Single-Family Structures",2.0,26.0
"Saluda County",2015,"Units in Single-Family Structures",2.0,30.0
"Saluda County",2016,"Units in Single-Family Structures",2.0,35.0
"Saluda County",2017,"Units in Single-Family Structures",2.0,34.0
"Saluda County",2018,"Units in Single-Family Structures",2.0,40.0
"Saluda County",2019,"Units in Single-Family Structures",2.0,40.0
"Saluda County",1999,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2000,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2001,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2002,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2003,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2004,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2005,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2006,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2007,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2008,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2009,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2010,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2011,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2012,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2013,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2014,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2015,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2016,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2017,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2018,"Units in All Multi-Family Structures",3.0,0
"Saluda County",2019,"Units in All Multi-Family Structures",3.0,0
"Saluda County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Saluda County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Saluda County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Saluda County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Saluda County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Saluda County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Saluda County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Saluda County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Saluda County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Saluda County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Saluda County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Saluda County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Saluda County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Saluda County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Saluda County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Saluda County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Saluda County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Saluda County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
