"Location","Year","Series","Series Code","Permits"
"San Mateo County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"San Mateo County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"San Mateo County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"San Mateo County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"San Mateo County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,19.0
"San Mateo County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"San Mateo County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Mateo County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"San Mateo County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,115.0
"San Mateo County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,1032.0
"San Mateo County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,588.0
"San Mateo County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,791.0
"San Mateo County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,511.0
"San Mateo County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,483.0
"San Mateo County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,221.0
"San Mateo County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,543.0
"San Mateo County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,128.0
"San Mateo County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,639.0
"San Mateo County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,181.0
"San Mateo County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,45.0
"San Mateo County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,491.0
"San Mateo County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,608.0
"San Mateo County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,582.0
"San Mateo County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,1087.0
"San Mateo County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,1049.0
"San Mateo County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,1513.0
"San Mateo County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,1195.0
"San Mateo County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,786.0
"San Mateo County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,978.0
"Santa Barbara County",1999,"Total Units",1.0,810.0
"Santa Barbara County",2000,"Total Units",1.0,867.0
"Santa Barbara County",2001,"Total Units",1.0,1026.0
"Santa Barbara County",2002,"Total Units",1.0,1696.0
"Santa Barbara County",2003,"Total Units",1.0,1461.0
"Santa Barbara County",2004,"Total Units",1.0,1499.0
"Santa Barbara County",2005,"Total Units",1.0,1050.0
"Santa Barbara County",2006,"Total Units",1.0,873.0
"Santa Barbara County",2007,"Total Units",1.0,711.0
"Santa Barbara County",2008,"Total Units",1.0,405.0
"Santa Barbara County",2009,"Total Units",1.0,226.0
"Santa Barbara County",2010,"Total Units",1.0,400.0
"Santa Barbara County",2011,"Total Units",1.0,231.0
"Santa Barbara County",2012,"Total Units",1.0,461.0
"Santa Barbara County",2013,"Total Units",1.0,405.0
"Santa Barbara County",2014,"Total Units",1.0,755.0
"Santa Barbara County",2015,"Total Units",1.0,1082.0
"Santa Barbara County",2016,"Total Units",1.0,842.0
"Santa Barbara County",2017,"Total Units",1.0,1280.0
"Santa Barbara County",2018,"Total Units",1.0,928.0
"Santa Barbara County",2019,"Total Units",1.0,1175.0
"Santa Barbara County",1999,"Units in Single-Family Structures",2.0,623.0
"Santa Barbara County",2000,"Units in Single-Family Structures",2.0,759.0
"Santa Barbara County",2001,"Units in Single-Family Structures",2.0,915.0
"Santa Barbara County",2002,"Units in Single-Family Structures",2.0,953.0
"Santa Barbara County",2003,"Units in Single-Family Structures",2.0,1085.0
"Santa Barbara County",2004,"Units in Single-Family Structures",2.0,950.0
"Santa Barbara County",2005,"Units in Single-Family Structures",2.0,763.0
"Santa Barbara County",2006,"Units in Single-Family Structures",2.0,690.0
"Santa Barbara County",2007,"Units in Single-Family Structures",2.0,470.0
"Santa Barbara County",2008,"Units in Single-Family Structures",2.0,222.0
"Santa Barbara County",2009,"Units in Single-Family Structures",2.0,186.0
"Santa Barbara County",2010,"Units in Single-Family Structures",2.0,229.0
"Santa Barbara County",2011,"Units in Single-Family Structures",2.0,134.0
"Santa Barbara County",2012,"Units in Single-Family Structures",2.0,255.0
"Santa Barbara County",2013,"Units in Single-Family Structures",2.0,370.0
"Santa Barbara County",2014,"Units in Single-Family Structures",2.0,372.0
"Santa Barbara County",2015,"Units in Single-Family Structures",2.0,411.0
"Santa Barbara County",2016,"Units in Single-Family Structures",2.0,455.0
"Santa Barbara County",2017,"Units in Single-Family Structures",2.0,832.0
"Santa Barbara County",2018,"Units in Single-Family Structures",2.0,631.0
"Santa Barbara County",2019,"Units in Single-Family Structures",2.0,631.0
"Santa Barbara County",1999,"Units in All Multi-Family Structures",3.0,187.0
"Santa Barbara County",2000,"Units in All Multi-Family Structures",3.0,108.0
"Santa Barbara County",2001,"Units in All Multi-Family Structures",3.0,111.0
"Santa Barbara County",2002,"Units in All Multi-Family Structures",3.0,743.0
"Santa Barbara County",2003,"Units in All Multi-Family Structures",3.0,376.0
"Santa Barbara County",2004,"Units in All Multi-Family Structures",3.0,549.0
"Santa Barbara County",2005,"Units in All Multi-Family Structures",3.0,287.0
"Santa Barbara County",2006,"Units in All Multi-Family Structures",3.0,183.0
"Santa Barbara County",2007,"Units in All Multi-Family Structures",3.0,241.0
"Santa Barbara County",2008,"Units in All Multi-Family Structures",3.0,183.0
"Santa Barbara County",2009,"Units in All Multi-Family Structures",3.0,40.0
"Santa Barbara County",2010,"Units in All Multi-Family Structures",3.0,171.0
"Santa Barbara County",2011,"Units in All Multi-Family Structures",3.0,97.0
"Santa Barbara County",2012,"Units in All Multi-Family Structures",3.0,206.0
"Santa Barbara County",2013,"Units in All Multi-Family Structures",3.0,35.0
"Santa Barbara County",2014,"Units in All Multi-Family Structures",3.0,383.0
"Santa Barbara County",2015,"Units in All Multi-Family Structures",3.0,671.0
"Santa Barbara County",2016,"Units in All Multi-Family Structures",3.0,387.0
"Santa Barbara County",2017,"Units in All Multi-Family Structures",3.0,448.0
"Santa Barbara County",2018,"Units in All Multi-Family Structures",3.0,297.0
"Santa Barbara County",2019,"Units in All Multi-Family Structures",3.0,544.0
"Santa Barbara County",1999,"Units in 2-unit Multi-Family Structures",4.0,42.0
"Santa Barbara County",2000,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Santa Barbara County",2001,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Santa Barbara County",2002,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Santa Barbara County",2003,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Santa Barbara County",2004,"Units in 2-unit Multi-Family Structures",4.0,32.0
"Santa Barbara County",2005,"Units in 2-unit Multi-Family Structures",4.0,64.0
"Santa Barbara County",2006,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Santa Barbara County",2007,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Santa Barbara County",2008,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Santa Barbara County",2009,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Santa Barbara County",2010,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Santa Barbara County",2011,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Santa Barbara County",2012,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Santa Barbara County",2013,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Santa Barbara County",2014,"Units in 2-unit Multi-Family Structures",4.0,26.0
"Santa Barbara County",2015,"Units in 2-unit Multi-Family Structures",4.0,32.0
"Santa Barbara County",2016,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Santa Barbara County",2017,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Santa Barbara County",2018,"Units in 2-unit Multi-Family Structures",4.0,120.0
"Santa Barbara County",2019,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Santa Barbara County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,43.0
"Santa Barbara County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,38.0
"Santa Barbara County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,52.0
"Santa Barbara County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,161.0
"Santa Barbara County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,42.0
"Santa Barbara County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,238.0
"Santa Barbara County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,40.0
"Santa Barbara County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,51.0
"Santa Barbara County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,32.0
"Santa Barbara County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Santa Barbara County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,13.0
"Santa Barbara County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,20.0
"Santa Barbara County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,18.0
"Santa Barbara County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Santa Barbara County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Santa Barbara County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Santa Barbara County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,87.0
"Santa Barbara County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Santa Barbara County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,33.0
"Santa Barbara County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Santa Barbara County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,70.0
"Santa Barbara County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,102.0
"Santa Barbara County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,54.0
"Santa Barbara County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,31.0
"Santa Barbara County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,552.0
"Santa Barbara County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,304.0
"Santa Barbara County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,279.0
"Santa Barbara County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,183.0
"Santa Barbara County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,114.0
"Santa Barbara County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,189.0
"Santa Barbara County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,170.0
"Santa Barbara County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,25.0
"Santa Barbara County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,141.0
"Santa Barbara County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,69.0
"Santa Barbara County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,192.0
"Santa Barbara County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,19.0
"Santa Barbara County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,351.0
"Santa Barbara County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,552.0
"Santa Barbara County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,380.0
"Santa Barbara County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,411.0
"Santa Barbara County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,161.0
"Santa Barbara County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,454.0
"Santa Clara County",1999,"Total Units",1.0,6880.0
"Santa Clara County",2000,"Total Units",1.0,6639.0
"Santa Clara County",2001,"Total Units",1.0,5964.0
"Santa Clara County",2002,"Total Units",1.0,4477.0
"Santa Clara County",2003,"Total Units",1.0,7006.0
"Santa Clara County",2004,"Total Units",1.0,5380.0
"Santa Clara County",2005,"Total Units",1.0,5613.0
"Santa Clara County",2006,"Total Units",1.0,6120.0
"Santa Clara County",2007,"Total Units",1.0,4162.0
"Santa Clara County",2008,"Total Units",1.0,3471.0
"Santa Clara County",2009,"Total Units",1.0,1054.0
"Santa Clara County",2010,"Total Units",1.0,4132.0
"Santa Clara County",2011,"Total Units",1.0,3065.0
"Santa Clara County",2012,"Total Units",1.0,5491.0
"Santa Clara County",2013,"Total Units",1.0,7621.0
"Santa Clara County",2014,"Total Units",1.0,9932.0
"Santa Clara County",2015,"Total Units",1.0,5570.0
"Santa Clara County",2016,"Total Units",1.0,5709.0
"Santa Clara County",2017,"Total Units",1.0,7968.0
"Santa Clara County",2018,"Total Units",1.0,8191.0
"Santa Clara County",2019,"Total Units",1.0,5496.0
"Santa Clara County",1999,"Units in Single-Family Structures",2.0,3323.0
"Santa Clara County",2000,"Units in Single-Family Structures",2.0,2841.0
"Santa Clara County",2001,"Units in Single-Family Structures",2.0,1626.0
"Santa Clara County",2002,"Units in Single-Family Structures",2.0,2097.0
"Santa Clara County",2003,"Units in Single-Family Structures",2.0,2468.0
"Santa Clara County",2004,"Units in Single-Family Structures",2.0,2675.0
"Santa Clara County",2005,"Units in Single-Family Structures",2.0,2333.0
"Santa Clara County",2006,"Units in Single-Family Structures",2.0,2121.0
"Santa Clara County",2007,"Units in Single-Family Structures",2.0,1923.0
"Santa Clara County",2008,"Units in Single-Family Structures",2.0,939.0
"Santa Clara County",2009,"Units in Single-Family Structures",2.0,602.0
"Santa Clara County",2010,"Units in Single-Family Structures",2.0,814.0
"Santa Clara County",2011,"Units in Single-Family Structures",2.0,970.0
"Santa Clara County",2012,"Units in Single-Family Structures",2.0,1460.0
"Santa Clara County",2013,"Units in Single-Family Structures",2.0,1729.0
"Santa Clara County",2014,"Units in Single-Family Structures",2.0,1756.0
"Santa Clara County",2015,"Units in Single-Family Structures",2.0,1685.0
"Santa Clara County",2016,"Units in Single-Family Structures",2.0,1646.0
"Santa Clara County",2017,"Units in Single-Family Structures",2.0,2023.0
"Santa Clara County",2018,"Units in Single-Family Structures",2.0,1915.0
"Santa Clara County",2019,"Units in Single-Family Structures",2.0,1876.0
"Santa Clara County",1999,"Units in All Multi-Family Structures",3.0,3557.0
"Santa Clara County",2000,"Units in All Multi-Family Structures",3.0,3798.0
"Santa Clara County",2001,"Units in All Multi-Family Structures",3.0,4338.0
"Santa Clara County",2002,"Units in All Multi-Family Structures",3.0,2380.0
"Santa Clara County",2003,"Units in All Multi-Family Structures",3.0,4538.0
"Santa Clara County",2004,"Units in All Multi-Family Structures",3.0,2705.0
"Santa Clara County",2005,"Units in All Multi-Family Structures",3.0,3280.0
"Santa Clara County",2006,"Units in All Multi-Family Structures",3.0,3999.0
"Santa Clara County",2007,"Units in All Multi-Family Structures",3.0,2239.0
"Santa Clara County",2008,"Units in All Multi-Family Structures",3.0,2532.0
"Santa Clara County",2009,"Units in All Multi-Family Structures",3.0,452.0
"Santa Clara County",2010,"Units in All Multi-Family Structures",3.0,3318.0
"Santa Clara County",2011,"Units in All Multi-Family Structures",3.0,2095.0
"Santa Clara County",2012,"Units in All Multi-Family Structures",3.0,4031.0
"Santa Clara County",2013,"Units in All Multi-Family Structures",3.0,5892.0
"Santa Clara County",2014,"Units in All Multi-Family Structures",3.0,8176.0
"Santa Clara County",2015,"Units in All Multi-Family Structures",3.0,3885.0
"Santa Clara County",2016,"Units in All Multi-Family Structures",3.0,4063.0
"Santa Clara County",2017,"Units in All Multi-Family Structures",3.0,5945.0
"Santa Clara County",2018,"Units in All Multi-Family Structures",3.0,6276.0
"Santa Clara County",2019,"Units in All Multi-Family Structures",3.0,3620.0
"Santa Clara County",1999,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Santa Clara County",2000,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Santa Clara County",2001,"Units in 2-unit Multi-Family Structures",4.0,40.0
"Santa Clara County",2002,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Santa Clara County",2003,"Units in 2-unit Multi-Family Structures",4.0,62.0
"Santa Clara County",2004,"Units in 2-unit Multi-Family Structures",4.0,82.0
"Santa Clara County",2005,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Santa Clara County",2006,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Santa Clara County",2007,"Units in 2-unit Multi-Family Structures",4.0,46.0
"Santa Clara County",2008,"Units in 2-unit Multi-Family Structures",4.0,50.0
"Santa Clara County",2009,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Santa Clara County",2010,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Santa Clara County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Santa Clara County",2012,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Santa Clara County",2013,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Santa Clara County",2014,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Santa Clara County",2015,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Santa Clara County",2016,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Santa Clara County",2017,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Santa Clara County",2018,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Santa Clara County",2019,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Santa Clara County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,185.0
"Santa Clara County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,183.0
"Santa Clara County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,98.0
"Santa Clara County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,147.0
"Santa Clara County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,88.0
"Santa Clara County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,126.0
"Santa Clara County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,202.0
"Santa Clara County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,90.0
"Santa Clara County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,40.0
"Santa Clara County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,49.0
"Santa Clara County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Santa Clara County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,23.0
"Santa Clara County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,50.0
"Santa Clara County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,62.0
"Santa Clara County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,104.0
"Santa Clara County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,149.0
"Santa Clara County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,94.0
"Santa Clara County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,110.0
"Santa Clara County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,68.0
"Santa Clara County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,20.0
"Santa Clara County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,46.0
"Santa Clara County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,3342.0
"Santa Clara County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,3587.0
"Santa Clara County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,4200.0
"Santa Clara County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,2211.0
"Santa Clara County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,4388.0
"Santa Clara County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,2497.0
"Santa Clara County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,3050.0
"Santa Clara County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,3899.0
"Santa Clara County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,2153.0
"Santa Clara County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,2433.0
"Santa Clara County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,417.0
"Santa Clara County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,3291.0
"Santa Clara County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,2043.0
"Santa Clara County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,3941.0
"Santa Clara County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,5758.0
"Santa Clara County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,8017.0
"Santa Clara County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,3779.0
"Santa Clara County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,3939.0
"Santa Clara County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,5865.0
"Santa Clara County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,6236.0
"Santa Clara County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,3552.0
"Santa Cruz County",1999,"Total Units",1.0,465.0
"Santa Cruz County",2000,"Total Units",1.0,545.0
"Santa Cruz County",2001,"Total Units",1.0,600.0
"Santa Cruz County",2002,"Total Units",1.0,608.0
"Santa Cruz County",2003,"Total Units",1.0,1066.0
"Santa Cruz County",2004,"Total Units",1.0,801.0
"Santa Cruz County",2005,"Total Units",1.0,861.0
"Santa Cruz County",2006,"Total Units",1.0,711.0
"Santa Cruz County",2007,"Total Units",1.0,842.0
"Santa Cruz County",2008,"Total Units",1.0,317.0
"Santa Cruz County",2009,"Total Units",1.0,149.0
"Santa Cruz County",2010,"Total Units",1.0,158.0
"Santa Cruz County",2011,"Total Units",1.0,208.0
"Santa Cruz County",2012,"Total Units",1.0,237.0
"Santa Cruz County",2013,"Total Units",1.0,294.0
"Santa Cruz County",2014,"Total Units",1.0,291.0
"Santa Cruz County",2015,"Total Units",1.0,335.0
"Santa Cruz County",2016,"Total Units",1.0,489.0
"Santa Cruz County",2017,"Total Units",1.0,407.0
"Santa Cruz County",2018,"Total Units",1.0,426.0
"Santa Cruz County",2019,"Total Units",1.0,429.0
"Santa Cruz County",1999,"Units in Single-Family Structures",2.0,333.0
"Santa Cruz County",2000,"Units in Single-Family Structures",2.0,390.0
"Santa Cruz County",2001,"Units in Single-Family Structures",2.0,432.0
"Santa Cruz County",2002,"Units in Single-Family Structures",2.0,412.0
"Santa Cruz County",2003,"Units in Single-Family Structures",2.0,663.0
"Santa Cruz County",2004,"Units in Single-Family Structures",2.0,736.0
"Santa Cruz County",2005,"Units in Single-Family Structures",2.0,673.0
"Santa Cruz County",2006,"Units in Single-Family Structures",2.0,539.0
"Santa Cruz County",2007,"Units in Single-Family Structures",2.0,321.0
"Santa Cruz County",2008,"Units in Single-Family Structures",2.0,215.0
"Santa Cruz County",2009,"Units in Single-Family Structures",2.0,132.0
"Santa Cruz County",2010,"Units in Single-Family Structures",2.0,119.0
"Santa Cruz County",2011,"Units in Single-Family Structures",2.0,99.0
"Santa Cruz County",2012,"Units in Single-Family Structures",2.0,169.0
"Santa Cruz County",2013,"Units in Single-Family Structures",2.0,173.0
"Santa Cruz County",2014,"Units in Single-Family Structures",2.0,172.0
"Santa Cruz County",2015,"Units in Single-Family Structures",2.0,202.0
"Santa Cruz County",2016,"Units in Single-Family Structures",2.0,223.0
"Santa Cruz County",2017,"Units in Single-Family Structures",2.0,218.0
"Santa Cruz County",2018,"Units in Single-Family Structures",2.0,238.0
"Santa Cruz County",2019,"Units in Single-Family Structures",2.0,236.0
"Santa Cruz County",1999,"Units in All Multi-Family Structures",3.0,132.0
"Santa Cruz County",2000,"Units in All Multi-Family Structures",3.0,155.0
"Santa Cruz County",2001,"Units in All Multi-Family Structures",3.0,168.0
"Santa Cruz County",2002,"Units in All Multi-Family Structures",3.0,196.0
"Santa Cruz County",2003,"Units in All Multi-Family Structures",3.0,403.0
"Santa Cruz County",2004,"Units in All Multi-Family Structures",3.0,65.0
"Santa Cruz County",2005,"Units in All Multi-Family Structures",3.0,188.0
"Santa Cruz County",2006,"Units in All Multi-Family Structures",3.0,172.0
"Santa Cruz County",2007,"Units in All Multi-Family Structures",3.0,521.0
"Santa Cruz County",2008,"Units in All Multi-Family Structures",3.0,102.0
"Santa Cruz County",2009,"Units in All Multi-Family Structures",3.0,17.0
"Santa Cruz County",2010,"Units in All Multi-Family Structures",3.0,39.0
"Santa Cruz County",2011,"Units in All Multi-Family Structures",3.0,109.0
"Santa Cruz County",2012,"Units in All Multi-Family Structures",3.0,68.0
"Santa Cruz County",2013,"Units in All Multi-Family Structures",3.0,121.0
"Santa Cruz County",2014,"Units in All Multi-Family Structures",3.0,119.0
"Santa Cruz County",2015,"Units in All Multi-Family Structures",3.0,133.0
"Santa Cruz County",2016,"Units in All Multi-Family Structures",3.0,266.0
"Santa Cruz County",2017,"Units in All Multi-Family Structures",3.0,189.0
"Santa Cruz County",2018,"Units in All Multi-Family Structures",3.0,188.0
"Santa Cruz County",2019,"Units in All Multi-Family Structures",3.0,193.0
"Santa Cruz County",1999,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Santa Cruz County",2000,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Santa Cruz County",2001,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Santa Cruz County",2002,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Santa Cruz County",2003,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Santa Cruz County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Santa Cruz County",2005,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Santa Cruz County",2006,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Santa Cruz County",2007,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Santa Cruz County",2008,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Santa Cruz County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Santa Cruz County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Santa Cruz County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Santa Cruz County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Santa Cruz County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Santa Cruz County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Santa Cruz County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Santa Cruz County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Santa Cruz County",2017,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Santa Cruz County",2018,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Santa Cruz County",2019,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Santa Cruz County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Santa Cruz County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,24.0
"Santa Cruz County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Santa Cruz County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Santa Cruz County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Santa Cruz County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Santa Cruz County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Santa Cruz County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Santa Cruz County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,13.0
"Santa Cruz County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Santa Cruz County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Santa Cruz County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Santa Cruz County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,22.0
