"Location","Year","Series","Series Code","Permits"
"Schenectady County",2010,"Units in All Multi-Family Structures",3.0,0
"Schenectady County",2011,"Units in All Multi-Family Structures",3.0,5.0
"Schenectady County",2012,"Units in All Multi-Family Structures",3.0,154.0
"Schenectady County",2013,"Units in All Multi-Family Structures",3.0,14.0
"Schenectady County",2014,"Units in All Multi-Family Structures",3.0,158.0
"Schenectady County",2015,"Units in All Multi-Family Structures",3.0,392.0
"Schenectady County",2016,"Units in All Multi-Family Structures",3.0,397.0
"Schenectady County",2017,"Units in All Multi-Family Structures",3.0,167.0
"Schenectady County",2018,"Units in All Multi-Family Structures",3.0,114.0
"Schenectady County",2019,"Units in All Multi-Family Structures",3.0,104.0
"Schenectady County",1999,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Schenectady County",2000,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Schenectady County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Schenectady County",2002,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Schenectady County",2003,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Schenectady County",2004,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Schenectady County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Schenectady County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Schenectady County",2007,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Schenectady County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Schenectady County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Schenectady County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Schenectady County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Schenectady County",2012,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Schenectady County",2013,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Schenectady County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Schenectady County",2015,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Schenectady County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Schenectady County",2017,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Schenectady County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Schenectady County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Schenectady County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schenectady County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schenectady County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schenectady County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,72.0
"Schenectady County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,36.0
"Schenectady County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schenectady County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,44.0
"Schenectady County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,52.0
"Schenectady County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,68.0
"Schenectady County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Schenectady County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schenectady County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schenectady County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schenectady County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,32.0
"Schenectady County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Schenectady County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,28.0
"Schenectady County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Schenectady County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,24.0
"Schenectady County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,36.0
"Schenectady County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Schenectady County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schenectady County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,72.0
"Schenectady County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,44.0
"Schenectady County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,47.0
"Schenectady County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,176.0
"Schenectady County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schenectady County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,62.0
"Schenectady County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,51.0
"Schenectady County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,34.0
"Schenectady County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,420.0
"Schenectady County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,90.0
"Schenectady County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,46.0
"Schenectady County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schenectady County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Schenectady County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,114.0
"Schenectady County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Schenectady County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,128.0
"Schenectady County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,364.0
"Schenectady County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,373.0
"Schenectady County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,129.0
"Schenectady County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,106.0
"Schenectady County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,104.0
"Schoharie County",1999,"Total Units",1.0,76.0
"Schoharie County",2000,"Total Units",1.0,80.0
"Schoharie County",2001,"Total Units",1.0,104.0
"Schoharie County",2002,"Total Units",1.0,78.0
"Schoharie County",2003,"Total Units",1.0,121.0
"Schoharie County",2004,"Total Units",1.0,114.0
"Schoharie County",2005,"Total Units",1.0,151.0
"Schoharie County",2006,"Total Units",1.0,191.0
"Schoharie County",2007,"Total Units",1.0,95.0
"Schoharie County",2008,"Total Units",1.0,75.0
"Schoharie County",2009,"Total Units",1.0,33.0
"Schoharie County",2010,"Total Units",1.0,34.0
"Schoharie County",2011,"Total Units",1.0,28.0
"Schoharie County",2012,"Total Units",1.0,31.0
"Schoharie County",2013,"Total Units",1.0,40.0
"Schoharie County",2014,"Total Units",1.0,18.0
"Schoharie County",2015,"Total Units",1.0,22.0
"Schoharie County",2016,"Total Units",1.0,28.0
"Schoharie County",2017,"Total Units",1.0,28.0
"Schoharie County",2018,"Total Units",1.0,38.0
"Schoharie County",2019,"Total Units",1.0,27.0
"Schoharie County",1999,"Units in Single-Family Structures",2.0,61.0
"Schoharie County",2000,"Units in Single-Family Structures",2.0,68.0
"Schoharie County",2001,"Units in Single-Family Structures",2.0,56.0
"Schoharie County",2002,"Units in Single-Family Structures",2.0,68.0
"Schoharie County",2003,"Units in Single-Family Structures",2.0,107.0
"Schoharie County",2004,"Units in Single-Family Structures",2.0,88.0
"Schoharie County",2005,"Units in Single-Family Structures",2.0,115.0
"Schoharie County",2006,"Units in Single-Family Structures",2.0,96.0
"Schoharie County",2007,"Units in Single-Family Structures",2.0,79.0
"Schoharie County",2008,"Units in Single-Family Structures",2.0,53.0
"Schoharie County",2009,"Units in Single-Family Structures",2.0,33.0
"Schoharie County",2010,"Units in Single-Family Structures",2.0,34.0
"Schoharie County",2011,"Units in Single-Family Structures",2.0,25.0
"Schoharie County",2012,"Units in Single-Family Structures",2.0,31.0
"Schoharie County",2013,"Units in Single-Family Structures",2.0,30.0
"Schoharie County",2014,"Units in Single-Family Structures",2.0,18.0
"Schoharie County",2015,"Units in Single-Family Structures",2.0,18.0
"Schoharie County",2016,"Units in Single-Family Structures",2.0,28.0
"Schoharie County",2017,"Units in Single-Family Structures",2.0,26.0
"Schoharie County",2018,"Units in Single-Family Structures",2.0,32.0
"Schoharie County",2019,"Units in Single-Family Structures",2.0,27.0
"Schoharie County",1999,"Units in All Multi-Family Structures",3.0,15.0
"Schoharie County",2000,"Units in All Multi-Family Structures",3.0,12.0
"Schoharie County",2001,"Units in All Multi-Family Structures",3.0,48.0
"Schoharie County",2002,"Units in All Multi-Family Structures",3.0,10.0
"Schoharie County",2003,"Units in All Multi-Family Structures",3.0,14.0
"Schoharie County",2004,"Units in All Multi-Family Structures",3.0,26.0
"Schoharie County",2005,"Units in All Multi-Family Structures",3.0,36.0
"Schoharie County",2006,"Units in All Multi-Family Structures",3.0,95.0
"Schoharie County",2007,"Units in All Multi-Family Structures",3.0,16.0
"Schoharie County",2008,"Units in All Multi-Family Structures",3.0,22.0
"Schoharie County",2009,"Units in All Multi-Family Structures",3.0,0
"Schoharie County",2010,"Units in All Multi-Family Structures",3.0,0
"Schoharie County",2011,"Units in All Multi-Family Structures",3.0,3.0
"Schoharie County",2012,"Units in All Multi-Family Structures",3.0,0
"Schoharie County",2013,"Units in All Multi-Family Structures",3.0,10.0
"Schoharie County",2014,"Units in All Multi-Family Structures",3.0,0
"Schoharie County",2015,"Units in All Multi-Family Structures",3.0,4.0
"Schoharie County",2016,"Units in All Multi-Family Structures",3.0,0
"Schoharie County",2017,"Units in All Multi-Family Structures",3.0,2.0
"Schoharie County",2018,"Units in All Multi-Family Structures",3.0,6.0
"Schoharie County",2019,"Units in All Multi-Family Structures",3.0,0
"Schoharie County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Schoharie County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Schoharie County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Schoharie County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Schoharie County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Schoharie County",2004,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Schoharie County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Schoharie County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Schoharie County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Schoharie County",2008,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Schoharie County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Schoharie County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Schoharie County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Schoharie County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Schoharie County",2013,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Schoharie County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Schoharie County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Schoharie County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Schoharie County",2017,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Schoharie County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Schoharie County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Schoharie County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schoharie County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schoharie County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schoharie County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schoharie County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schoharie County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schoharie County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schoharie County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Schoharie County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schoharie County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schoharie County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schoharie County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schoharie County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Schoharie County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schoharie County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schoharie County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schoharie County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Schoharie County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schoharie County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schoharie County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Schoharie County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schoharie County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,15.0
"Schoharie County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Schoharie County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,48.0
"Schoharie County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Schoharie County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,14.0
"Schoharie County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Schoharie County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,36.0
"Schoharie County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,91.0
"Schoharie County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,16.0
"Schoharie County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,18.0
"Schoharie County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schoharie County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schoharie County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schoharie County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schoharie County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Schoharie County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schoharie County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schoharie County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schoharie County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schoharie County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schoharie County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schuyler County",1999,"Total Units",1.0,47.0
"Schuyler County",2000,"Total Units",1.0,38.0
"Schuyler County",2001,"Total Units",1.0,47.0
"Schuyler County",2002,"Total Units",1.0,54.0
"Schuyler County",2003,"Total Units",1.0,53.0
"Schuyler County",2004,"Total Units",1.0,48.0
"Schuyler County",2005,"Total Units",1.0,46.0
"Schuyler County",2006,"Total Units",1.0,61.0
"Schuyler County",2007,"Total Units",1.0,71.0
"Schuyler County",2008,"Total Units",1.0,42.0
"Schuyler County",2009,"Total Units",1.0,39.0
"Schuyler County",2010,"Total Units",1.0,40.0
"Schuyler County",2011,"Total Units",1.0,35.0
"Schuyler County",2012,"Total Units",1.0,76.0
"Schuyler County",2013,"Total Units",1.0,88.0
"Schuyler County",2014,"Total Units",1.0,31.0
"Schuyler County",2015,"Total Units",1.0,71.0
"Schuyler County",2016,"Total Units",1.0,78.0
"Schuyler County",2017,"Total Units",1.0,56.0
"Schuyler County",2018,"Total Units",1.0,57.0
"Schuyler County",2019,"Total Units",1.0,48.0
"Schuyler County",1999,"Units in Single-Family Structures",2.0,47.0
"Schuyler County",2000,"Units in Single-Family Structures",2.0,38.0
"Schuyler County",2001,"Units in Single-Family Structures",2.0,47.0
"Schuyler County",2002,"Units in Single-Family Structures",2.0,54.0
"Schuyler County",2003,"Units in Single-Family Structures",2.0,53.0
"Schuyler County",2004,"Units in Single-Family Structures",2.0,48.0
"Schuyler County",2005,"Units in Single-Family Structures",2.0,46.0
"Schuyler County",2006,"Units in Single-Family Structures",2.0,61.0
"Schuyler County",2007,"Units in Single-Family Structures",2.0,47.0
"Schuyler County",2008,"Units in Single-Family Structures",2.0,42.0
"Schuyler County",2009,"Units in Single-Family Structures",2.0,39.0
"Schuyler County",2010,"Units in Single-Family Structures",2.0,40.0
"Schuyler County",2011,"Units in Single-Family Structures",2.0,35.0
"Schuyler County",2012,"Units in Single-Family Structures",2.0,64.0
"Schuyler County",2013,"Units in Single-Family Structures",2.0,76.0
"Schuyler County",2014,"Units in Single-Family Structures",2.0,31.0
"Schuyler County",2015,"Units in Single-Family Structures",2.0,49.0
"Schuyler County",2016,"Units in Single-Family Structures",2.0,56.0
"Schuyler County",2017,"Units in Single-Family Structures",2.0,56.0
"Schuyler County",2018,"Units in Single-Family Structures",2.0,57.0
"Schuyler County",2019,"Units in Single-Family Structures",2.0,48.0
"Schuyler County",1999,"Units in All Multi-Family Structures",3.0,0
"Schuyler County",2000,"Units in All Multi-Family Structures",3.0,0
"Schuyler County",2001,"Units in All Multi-Family Structures",3.0,0
"Schuyler County",2002,"Units in All Multi-Family Structures",3.0,0
"Schuyler County",2003,"Units in All Multi-Family Structures",3.0,0
"Schuyler County",2004,"Units in All Multi-Family Structures",3.0,0
"Schuyler County",2005,"Units in All Multi-Family Structures",3.0,0
"Schuyler County",2006,"Units in All Multi-Family Structures",3.0,0
"Schuyler County",2007,"Units in All Multi-Family Structures",3.0,24.0
"Schuyler County",2008,"Units in All Multi-Family Structures",3.0,0
"Schuyler County",2009,"Units in All Multi-Family Structures",3.0,0
"Schuyler County",2010,"Units in All Multi-Family Structures",3.0,0
"Schuyler County",2011,"Units in All Multi-Family Structures",3.0,0
"Schuyler County",2012,"Units in All Multi-Family Structures",3.0,12.0
"Schuyler County",2013,"Units in All Multi-Family Structures",3.0,12.0
"Schuyler County",2014,"Units in All Multi-Family Structures",3.0,0
"Schuyler County",2015,"Units in All Multi-Family Structures",3.0,22.0
"Schuyler County",2016,"Units in All Multi-Family Structures",3.0,22.0
"Schuyler County",2017,"Units in All Multi-Family Structures",3.0,0
"Schuyler County",2018,"Units in All Multi-Family Structures",3.0,0
"Schuyler County",2019,"Units in All Multi-Family Structures",3.0,0
"Schuyler County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Schuyler County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Schuyler County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schuyler County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schuyler County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schuyler County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schuyler County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schuyler County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schuyler County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schuyler County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schuyler County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Schuyler County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schuyler County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schuyler County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schuyler County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schuyler County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Schuyler County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Schuyler County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schuyler County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,22.0
"Schuyler County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,22.0
"Schuyler County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schuyler County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Schuyler County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Seneca County",1999,"Total Units",1.0,70.0
"Seneca County",2000,"Total Units",1.0,46.0
"Seneca County",2001,"Total Units",1.0,49.0
"Seneca County",2002,"Total Units",1.0,32.0
"Seneca County",2003,"Total Units",1.0,35.0
"Seneca County",2004,"Total Units",1.0,42.0
"Seneca County",2005,"Total Units",1.0,38.0
"Seneca County",2006,"Total Units",1.0,33.0
"Seneca County",2007,"Total Units",1.0,68.0
"Seneca County",2008,"Total Units",1.0,40.0
"Seneca County",2009,"Total Units",1.0,74.0
"Seneca County",2010,"Total Units",1.0,68.0
"Seneca County",2011,"Total Units",1.0,69.0
"Seneca County",2012,"Total Units",1.0,90.0
"Seneca County",2013,"Total Units",1.0,36.0
"Seneca County",2014,"Total Units",1.0,28.0
"Seneca County",2015,"Total Units",1.0,27.0
"Seneca County",2016,"Total Units",1.0,75.0
"Seneca County",2017,"Total Units",1.0,26.0
"Seneca County",2018,"Total Units",1.0,50.0
"Seneca County",2019,"Total Units",1.0,48.0
"Seneca County",1999,"Units in Single-Family Structures",2.0,63.0
"Seneca County",2000,"Units in Single-Family Structures",2.0,46.0
"Seneca County",2001,"Units in Single-Family Structures",2.0,45.0
"Seneca County",2002,"Units in Single-Family Structures",2.0,28.0
"Seneca County",2003,"Units in Single-Family Structures",2.0,33.0
"Seneca County",2004,"Units in Single-Family Structures",2.0,40.0
"Seneca County",2005,"Units in Single-Family Structures",2.0,36.0
"Seneca County",2006,"Units in Single-Family Structures",2.0,31.0
"Seneca County",2007,"Units in Single-Family Structures",2.0,68.0
"Seneca County",2008,"Units in Single-Family Structures",2.0,40.0
"Seneca County",2009,"Units in Single-Family Structures",2.0,34.0
"Seneca County",2010,"Units in Single-Family Structures",2.0,35.0
"Seneca County",2011,"Units in Single-Family Structures",2.0,26.0
"Seneca County",2012,"Units in Single-Family Structures",2.0,26.0
"Seneca County",2013,"Units in Single-Family Structures",2.0,36.0
"Seneca County",2014,"Units in Single-Family Structures",2.0,26.0
"Seneca County",2015,"Units in Single-Family Structures",2.0,27.0
"Seneca County",2016,"Units in Single-Family Structures",2.0,73.0
"Seneca County",2017,"Units in Single-Family Structures",2.0,24.0
"Seneca County",2018,"Units in Single-Family Structures",2.0,50.0
"Seneca County",2019,"Units in Single-Family Structures",2.0,48.0
"Seneca County",1999,"Units in All Multi-Family Structures",3.0,7.0
"Seneca County",2000,"Units in All Multi-Family Structures",3.0,0
"Seneca County",2001,"Units in All Multi-Family Structures",3.0,4.0
"Seneca County",2002,"Units in All Multi-Family Structures",3.0,4.0
"Seneca County",2003,"Units in All Multi-Family Structures",3.0,2.0
"Seneca County",2004,"Units in All Multi-Family Structures",3.0,2.0
"Seneca County",2005,"Units in All Multi-Family Structures",3.0,2.0
"Seneca County",2006,"Units in All Multi-Family Structures",3.0,2.0
"Seneca County",2007,"Units in All Multi-Family Structures",3.0,0
"Seneca County",2008,"Units in All Multi-Family Structures",3.0,0
"Seneca County",2009,"Units in All Multi-Family Structures",3.0,40.0
"Seneca County",2010,"Units in All Multi-Family Structures",3.0,33.0
"Seneca County",2011,"Units in All Multi-Family Structures",3.0,43.0
"Seneca County",2012,"Units in All Multi-Family Structures",3.0,64.0
"Seneca County",2013,"Units in All Multi-Family Structures",3.0,0
"Seneca County",2014,"Units in All Multi-Family Structures",3.0,2.0
"Seneca County",2015,"Units in All Multi-Family Structures",3.0,0
"Seneca County",2016,"Units in All Multi-Family Structures",3.0,2.0
"Seneca County",2017,"Units in All Multi-Family Structures",3.0,2.0
"Seneca County",2018,"Units in All Multi-Family Structures",3.0,0
"Seneca County",2019,"Units in All Multi-Family Structures",3.0,0
"Seneca County",1999,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Seneca County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Seneca County",2001,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Seneca County",2002,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Seneca County",2003,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Seneca County",2004,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Seneca County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Seneca County",2006,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Seneca County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Seneca County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Seneca County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Seneca County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Seneca County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Seneca County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Seneca County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Seneca County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Seneca County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Seneca County",2016,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Seneca County",2017,"Units in 2-unit Multi-Family Structures",4.0,2.0
