"Location","Year","Series","Series Code","Permits"
"Saguache County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Saguache County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Saguache County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Saguache County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Saguache County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Saguache County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Saguache County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Saguache County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Saguache County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Saguache County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saguache County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saguache County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saguache County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saguache County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saguache County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saguache County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saguache County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saguache County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saguache County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saguache County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saguache County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saguache County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saguache County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saguache County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Saguache County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saguache County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saguache County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saguache County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saguache County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Saguache County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",1999,"Total Units",1.0,4.0
"San Juan County",2000,"Total Units",1.0,5.0
"San Juan County",2001,"Total Units",1.0,9.0
"San Juan County",2002,"Total Units",1.0,14.0
"San Juan County",2003,"Total Units",1.0,20.0
"San Juan County",2004,"Total Units",1.0,20.0
"San Juan County",2005,"Total Units",1.0,21.0
"San Juan County",2006,"Total Units",1.0,21.0
"San Juan County",2007,"Total Units",1.0,4.0
"San Juan County",2008,"Total Units",1.0,7.0
"San Juan County",2009,"Total Units",1.0,4.0
"San Juan County",2010,"Total Units",1.0,1.0
"San Juan County",2011,"Total Units",1.0,1.0
"San Juan County",2012,"Total Units",1.0,6.0
"San Juan County",2013,"Total Units",1.0,0
"San Juan County",2014,"Total Units",1.0,0
"San Juan County",2015,"Total Units",1.0,6.0
"San Juan County",2016,"Total Units",1.0,8.0
"San Juan County",2017,"Total Units",1.0,7.0
"San Juan County",2018,"Total Units",1.0,7.0
"San Juan County",2019,"Total Units",1.0,7.0
"San Juan County",1999,"Units in Single-Family Structures",2.0,4.0
"San Juan County",2000,"Units in Single-Family Structures",2.0,5.0
"San Juan County",2001,"Units in Single-Family Structures",2.0,9.0
"San Juan County",2002,"Units in Single-Family Structures",2.0,14.0
"San Juan County",2003,"Units in Single-Family Structures",2.0,20.0
"San Juan County",2004,"Units in Single-Family Structures",2.0,20.0
"San Juan County",2005,"Units in Single-Family Structures",2.0,19.0
"San Juan County",2006,"Units in Single-Family Structures",2.0,19.0
"San Juan County",2007,"Units in Single-Family Structures",2.0,4.0
"San Juan County",2008,"Units in Single-Family Structures",2.0,7.0
"San Juan County",2009,"Units in Single-Family Structures",2.0,4.0
"San Juan County",2010,"Units in Single-Family Structures",2.0,1.0
"San Juan County",2011,"Units in Single-Family Structures",2.0,1.0
"San Juan County",2012,"Units in Single-Family Structures",2.0,6.0
"San Juan County",2013,"Units in Single-Family Structures",2.0,0
"San Juan County",2014,"Units in Single-Family Structures",2.0,0
"San Juan County",2015,"Units in Single-Family Structures",2.0,6.0
"San Juan County",2016,"Units in Single-Family Structures",2.0,8.0
"San Juan County",2017,"Units in Single-Family Structures",2.0,7.0
"San Juan County",2018,"Units in Single-Family Structures",2.0,7.0
"San Juan County",2019,"Units in Single-Family Structures",2.0,5.0
"San Juan County",1999,"Units in All Multi-Family Structures",3.0,0
"San Juan County",2000,"Units in All Multi-Family Structures",3.0,0
"San Juan County",2001,"Units in All Multi-Family Structures",3.0,0
"San Juan County",2002,"Units in All Multi-Family Structures",3.0,0
"San Juan County",2003,"Units in All Multi-Family Structures",3.0,0
"San Juan County",2004,"Units in All Multi-Family Structures",3.0,0
"San Juan County",2005,"Units in All Multi-Family Structures",3.0,2.0
"San Juan County",2006,"Units in All Multi-Family Structures",3.0,2.0
"San Juan County",2007,"Units in All Multi-Family Structures",3.0,0
"San Juan County",2008,"Units in All Multi-Family Structures",3.0,0
"San Juan County",2009,"Units in All Multi-Family Structures",3.0,0
"San Juan County",2010,"Units in All Multi-Family Structures",3.0,0
"San Juan County",2011,"Units in All Multi-Family Structures",3.0,0
"San Juan County",2012,"Units in All Multi-Family Structures",3.0,0
"San Juan County",2013,"Units in All Multi-Family Structures",3.0,0
"San Juan County",2014,"Units in All Multi-Family Structures",3.0,0
"San Juan County",2015,"Units in All Multi-Family Structures",3.0,0
"San Juan County",2016,"Units in All Multi-Family Structures",3.0,0
"San Juan County",2017,"Units in All Multi-Family Structures",3.0,0
"San Juan County",2018,"Units in All Multi-Family Structures",3.0,0
"San Juan County",2019,"Units in All Multi-Family Structures",3.0,2.0
"San Juan County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"San Juan County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"San Juan County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"San Juan County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"San Juan County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"San Juan County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"San Juan County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"San Juan County",2006,"Units in 2-unit Multi-Family Structures",4.0,2.0
"San Juan County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"San Juan County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"San Juan County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"San Juan County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"San Juan County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"San Juan County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"San Juan County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"San Juan County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"San Juan County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"San Juan County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"San Juan County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"San Juan County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"San Juan County",2019,"Units in 2-unit Multi-Family Structures",4.0,2.0
"San Juan County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Juan County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Juan County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Miguel County",1999,"Total Units",1.0,145.0
"San Miguel County",2000,"Total Units",1.0,142.0
"San Miguel County",2001,"Total Units",1.0,134.0
"San Miguel County",2002,"Total Units",1.0,100.0
"San Miguel County",2003,"Total Units",1.0,96.0
"San Miguel County",2004,"Total Units",1.0,129.0
"San Miguel County",2005,"Total Units",1.0,213.0
"San Miguel County",2006,"Total Units",1.0,163.0
"San Miguel County",2007,"Total Units",1.0,156.0
"San Miguel County",2008,"Total Units",1.0,125.0
"San Miguel County",2009,"Total Units",1.0,44.0
"San Miguel County",2010,"Total Units",1.0,47.0
"San Miguel County",2011,"Total Units",1.0,28.0
"San Miguel County",2012,"Total Units",1.0,25.0
"San Miguel County",2013,"Total Units",1.0,22.0
"San Miguel County",2014,"Total Units",1.0,36.0
"San Miguel County",2015,"Total Units",1.0,32.0
"San Miguel County",2016,"Total Units",1.0,35.0
"San Miguel County",2017,"Total Units",1.0,68.0
"San Miguel County",2018,"Total Units",1.0,53.0
"San Miguel County",2019,"Total Units",1.0,51.0
"San Miguel County",1999,"Units in Single-Family Structures",2.0,134.0
"San Miguel County",2000,"Units in Single-Family Structures",2.0,131.0
"San Miguel County",2001,"Units in Single-Family Structures",2.0,113.0
"San Miguel County",2002,"Units in Single-Family Structures",2.0,84.0
"San Miguel County",2003,"Units in Single-Family Structures",2.0,89.0
"San Miguel County",2004,"Units in Single-Family Structures",2.0,117.0
"San Miguel County",2005,"Units in Single-Family Structures",2.0,105.0
"San Miguel County",2006,"Units in Single-Family Structures",2.0,85.0
"San Miguel County",2007,"Units in Single-Family Structures",2.0,72.0
"San Miguel County",2008,"Units in Single-Family Structures",2.0,46.0
"San Miguel County",2009,"Units in Single-Family Structures",2.0,31.0
"San Miguel County",2010,"Units in Single-Family Structures",2.0,47.0
"San Miguel County",2011,"Units in Single-Family Structures",2.0,25.0
"San Miguel County",2012,"Units in Single-Family Structures",2.0,25.0
"San Miguel County",2013,"Units in Single-Family Structures",2.0,22.0
"San Miguel County",2014,"Units in Single-Family Structures",2.0,27.0
"San Miguel County",2015,"Units in Single-Family Structures",2.0,27.0
"San Miguel County",2016,"Units in Single-Family Structures",2.0,30.0
"San Miguel County",2017,"Units in Single-Family Structures",2.0,47.0
"San Miguel County",2018,"Units in Single-Family Structures",2.0,41.0
"San Miguel County",2019,"Units in Single-Family Structures",2.0,34.0
"San Miguel County",1999,"Units in All Multi-Family Structures",3.0,11.0
"San Miguel County",2000,"Units in All Multi-Family Structures",3.0,11.0
"San Miguel County",2001,"Units in All Multi-Family Structures",3.0,21.0
"San Miguel County",2002,"Units in All Multi-Family Structures",3.0,16.0
"San Miguel County",2003,"Units in All Multi-Family Structures",3.0,7.0
"San Miguel County",2004,"Units in All Multi-Family Structures",3.0,12.0
"San Miguel County",2005,"Units in All Multi-Family Structures",3.0,108.0
"San Miguel County",2006,"Units in All Multi-Family Structures",3.0,78.0
"San Miguel County",2007,"Units in All Multi-Family Structures",3.0,84.0
"San Miguel County",2008,"Units in All Multi-Family Structures",3.0,79.0
"San Miguel County",2009,"Units in All Multi-Family Structures",3.0,13.0
"San Miguel County",2010,"Units in All Multi-Family Structures",3.0,0
"San Miguel County",2011,"Units in All Multi-Family Structures",3.0,3.0
"San Miguel County",2012,"Units in All Multi-Family Structures",3.0,0
"San Miguel County",2013,"Units in All Multi-Family Structures",3.0,0
"San Miguel County",2014,"Units in All Multi-Family Structures",3.0,9.0
"San Miguel County",2015,"Units in All Multi-Family Structures",3.0,5.0
"San Miguel County",2016,"Units in All Multi-Family Structures",3.0,5.0
"San Miguel County",2017,"Units in All Multi-Family Structures",3.0,21.0
"San Miguel County",2018,"Units in All Multi-Family Structures",3.0,12.0
"San Miguel County",2019,"Units in All Multi-Family Structures",3.0,17.0
"San Miguel County",1999,"Units in 2-unit Multi-Family Structures",4.0,8.0
"San Miguel County",2000,"Units in 2-unit Multi-Family Structures",4.0,8.0
"San Miguel County",2001,"Units in 2-unit Multi-Family Structures",4.0,8.0
"San Miguel County",2002,"Units in 2-unit Multi-Family Structures",4.0,6.0
"San Miguel County",2003,"Units in 2-unit Multi-Family Structures",4.0,4.0
"San Miguel County",2004,"Units in 2-unit Multi-Family Structures",4.0,2.0
"San Miguel County",2005,"Units in 2-unit Multi-Family Structures",4.0,26.0
"San Miguel County",2006,"Units in 2-unit Multi-Family Structures",4.0,12.0
"San Miguel County",2007,"Units in 2-unit Multi-Family Structures",4.0,14.0
"San Miguel County",2008,"Units in 2-unit Multi-Family Structures",4.0,10.0
"San Miguel County",2009,"Units in 2-unit Multi-Family Structures",4.0,2.0
"San Miguel County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"San Miguel County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"San Miguel County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"San Miguel County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"San Miguel County",2014,"Units in 2-unit Multi-Family Structures",4.0,6.0
"San Miguel County",2015,"Units in 2-unit Multi-Family Structures",4.0,2.0
"San Miguel County",2016,"Units in 2-unit Multi-Family Structures",4.0,2.0
"San Miguel County",2017,"Units in 2-unit Multi-Family Structures",4.0,6.0
"San Miguel County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"San Miguel County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"San Miguel County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"San Miguel County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"San Miguel County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"San Miguel County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"San Miguel County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"San Miguel County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"San Miguel County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"San Miguel County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,9.0
"San Miguel County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"San Miguel County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"San Miguel County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"San Miguel County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Miguel County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"San Miguel County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Miguel County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Miguel County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"San Miguel County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"San Miguel County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"San Miguel County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Miguel County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Miguel County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"San Miguel County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Miguel County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Miguel County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"San Miguel County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,7.0
"San Miguel County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Miguel County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,7.0
"San Miguel County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,66.0
"San Miguel County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,57.0
"San Miguel County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,59.0
"San Miguel County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,62.0
"San Miguel County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,7.0
"San Miguel County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Miguel County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Miguel County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Miguel County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Miguel County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Miguel County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Miguel County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"San Miguel County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,15.0
"San Miguel County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"San Miguel County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,17.0
"Sedgwick County",1999,"Total Units",1.0,2.0
"Sedgwick County",2000,"Total Units",1.0,4.0
"Sedgwick County",2001,"Total Units",1.0,2.0
"Sedgwick County",2002,"Total Units",1.0,0
"Sedgwick County",2003,"Total Units",1.0,1.0
"Sedgwick County",2004,"Total Units",1.0,2.0
"Sedgwick County",2005,"Total Units",1.0,2.0
"Sedgwick County",2006,"Total Units",1.0,2.0
"Sedgwick County",2007,"Total Units",1.0,1.0
"Sedgwick County",2008,"Total Units",1.0,1.0
"Sedgwick County",2009,"Total Units",1.0,1.0
"Sedgwick County",2010,"Total Units",1.0,0
"Sedgwick County",2011,"Total Units",1.0,0
"Sedgwick County",2012,"Total Units",1.0,2.0
"Sedgwick County",2013,"Total Units",1.0,2.0
"Sedgwick County",2014,"Total Units",1.0,1.0
"Sedgwick County",2015,"Total Units",1.0,0
"Sedgwick County",2016,"Total Units",1.0,2.0
"Sedgwick County",2017,"Total Units",1.0,2.0
"Sedgwick County",2018,"Total Units",1.0,2.0
"Sedgwick County",2019,"Total Units",1.0,2.0
"Sedgwick County",1999,"Units in Single-Family Structures",2.0,2.0
"Sedgwick County",2000,"Units in Single-Family Structures",2.0,4.0
"Sedgwick County",2001,"Units in Single-Family Structures",2.0,2.0
"Sedgwick County",2002,"Units in Single-Family Structures",2.0,0
"Sedgwick County",2003,"Units in Single-Family Structures",2.0,1.0
"Sedgwick County",2004,"Units in Single-Family Structures",2.0,2.0
"Sedgwick County",2005,"Units in Single-Family Structures",2.0,2.0
"Sedgwick County",2006,"Units in Single-Family Structures",2.0,2.0
"Sedgwick County",2007,"Units in Single-Family Structures",2.0,1.0
"Sedgwick County",2008,"Units in Single-Family Structures",2.0,1.0
"Sedgwick County",2009,"Units in Single-Family Structures",2.0,1.0
"Sedgwick County",2010,"Units in Single-Family Structures",2.0,0
"Sedgwick County",2011,"Units in Single-Family Structures",2.0,0
"Sedgwick County",2012,"Units in Single-Family Structures",2.0,2.0
"Sedgwick County",2013,"Units in Single-Family Structures",2.0,2.0
"Sedgwick County",2014,"Units in Single-Family Structures",2.0,1.0
"Sedgwick County",2015,"Units in Single-Family Structures",2.0,0
"Sedgwick County",2016,"Units in Single-Family Structures",2.0,2.0
"Sedgwick County",2017,"Units in Single-Family Structures",2.0,2.0
"Sedgwick County",2018,"Units in Single-Family Structures",2.0,2.0
"Sedgwick County",2019,"Units in Single-Family Structures",2.0,2.0
"Sedgwick County",1999,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2000,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2001,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2002,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2003,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2004,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2005,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2006,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2007,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2008,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2009,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2010,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2011,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2012,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2013,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2014,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2015,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2016,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2017,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2018,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",2019,"Units in All Multi-Family Structures",3.0,0
"Sedgwick County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Sedgwick County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sedgwick County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sedgwick County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sedgwick County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sedgwick County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sedgwick County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sedgwick County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sedgwick County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sedgwick County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sedgwick County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sedgwick County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sedgwick County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sedgwick County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sedgwick County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sedgwick County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sedgwick County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sedgwick County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sedgwick County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sedgwick County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sedgwick County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
