"Location","Year","Series","Series Code","Permits"
"Addison County",1999,"Total Units",1.0,182.0
"Addison County",2000,"Total Units",1.0,185.0
"Addison County",2001,"Total Units",1.0,168.0
"Addison County",2002,"Total Units",1.0,189.0
"Addison County",2003,"Total Units",1.0,171.0
"Addison County",2004,"Total Units",1.0,187.0
"Addison County",2005,"Total Units",1.0,192.0
"Addison County",2006,"Total Units",1.0,229.0
"Addison County",2007,"Total Units",1.0,167.0
"Addison County",2008,"Total Units",1.0,82.0
"Addison County",2009,"Total Units",1.0,93.0
"Addison County",2010,"Total Units",1.0,84.0
"Addison County",2011,"Total Units",1.0,76.0
"Addison County",2012,"Total Units",1.0,89.0
"Addison County",2013,"Total Units",1.0,93.0
"Addison County",2014,"Total Units",1.0,101.0
"Addison County",2015,"Total Units",1.0,163.0
"Addison County",2016,"Total Units",1.0,122.0
"Addison County",2017,"Total Units",1.0,176.0
"Addison County",2018,"Total Units",1.0,89.0
"Addison County",2019,"Total Units",1.0,98.0
"Addison County",1999,"Units in Single-Family Structures",2.0,180.0
"Addison County",2000,"Units in Single-Family Structures",2.0,183.0
"Addison County",2001,"Units in Single-Family Structures",2.0,166.0
"Addison County",2002,"Units in Single-Family Structures",2.0,181.0
"Addison County",2003,"Units in Single-Family Structures",2.0,161.0
"Addison County",2004,"Units in Single-Family Structures",2.0,187.0
"Addison County",2005,"Units in Single-Family Structures",2.0,158.0
"Addison County",2006,"Units in Single-Family Structures",2.0,169.0
"Addison County",2007,"Units in Single-Family Structures",2.0,135.0
"Addison County",2008,"Units in Single-Family Structures",2.0,66.0
"Addison County",2009,"Units in Single-Family Structures",2.0,66.0
"Addison County",2010,"Units in Single-Family Structures",2.0,80.0
"Addison County",2011,"Units in Single-Family Structures",2.0,61.0
"Addison County",2012,"Units in Single-Family Structures",2.0,85.0
"Addison County",2013,"Units in Single-Family Structures",2.0,82.0
"Addison County",2014,"Units in Single-Family Structures",2.0,87.0
"Addison County",2015,"Units in Single-Family Structures",2.0,80.0
"Addison County",2016,"Units in Single-Family Structures",2.0,102.0
"Addison County",2017,"Units in Single-Family Structures",2.0,88.0
"Addison County",2018,"Units in Single-Family Structures",2.0,77.0
"Addison County",2019,"Units in Single-Family Structures",2.0,94.0
"Addison County",1999,"Units in All Multi-Family Structures",3.0,2.0
"Addison County",2000,"Units in All Multi-Family Structures",3.0,2.0
"Addison County",2001,"Units in All Multi-Family Structures",3.0,2.0
"Addison County",2002,"Units in All Multi-Family Structures",3.0,8.0
"Addison County",2003,"Units in All Multi-Family Structures",3.0,10.0
"Addison County",2004,"Units in All Multi-Family Structures",3.0,0
"Addison County",2005,"Units in All Multi-Family Structures",3.0,34.0
"Addison County",2006,"Units in All Multi-Family Structures",3.0,60.0
"Addison County",2007,"Units in All Multi-Family Structures",3.0,32.0
"Addison County",2008,"Units in All Multi-Family Structures",3.0,16.0
"Addison County",2009,"Units in All Multi-Family Structures",3.0,27.0
"Addison County",2010,"Units in All Multi-Family Structures",3.0,4.0
"Addison County",2011,"Units in All Multi-Family Structures",3.0,15.0
"Addison County",2012,"Units in All Multi-Family Structures",3.0,4.0
"Addison County",2013,"Units in All Multi-Family Structures",3.0,11.0
"Addison County",2014,"Units in All Multi-Family Structures",3.0,14.0
"Addison County",2015,"Units in All Multi-Family Structures",3.0,83.0
"Addison County",2016,"Units in All Multi-Family Structures",3.0,20.0
"Addison County",2017,"Units in All Multi-Family Structures",3.0,88.0
"Addison County",2018,"Units in All Multi-Family Structures",3.0,12.0
"Addison County",2019,"Units in All Multi-Family Structures",3.0,4.0
"Addison County",1999,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Addison County",2000,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Addison County",2001,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Addison County",2002,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Addison County",2003,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Addison County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Addison County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Addison County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Addison County",2007,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Addison County",2008,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Addison County",2009,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Addison County",2010,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Addison County",2011,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Addison County",2012,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Addison County",2013,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Addison County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Addison County",2015,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Addison County",2016,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Addison County",2017,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Addison County",2018,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Addison County",2019,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Addison County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Addison County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Addison County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Addison County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Addison County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Addison County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Addison County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Addison County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Addison County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Addison County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Addison County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Addison County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Addison County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Addison County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Addison County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Addison County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Addison County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Addison County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Addison County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Addison County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Addison County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Addison County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Addison County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Addison County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Addison County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Addison County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Addison County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Addison County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,26.0
"Addison County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,60.0
"Addison County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,30.0
"Addison County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Addison County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,25.0
"Addison County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Addison County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Addison County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Addison County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,9.0
"Addison County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Addison County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,63.0
"Addison County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Addison County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,80.0
"Addison County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Addison County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bennington County",1999,"Total Units",1.0,186.0
"Bennington County",2000,"Total Units",1.0,213.0
"Bennington County",2001,"Total Units",1.0,175.0
"Bennington County",2002,"Total Units",1.0,195.0
"Bennington County",2003,"Total Units",1.0,191.0
"Bennington County",2004,"Total Units",1.0,296.0
"Bennington County",2005,"Total Units",1.0,219.0
"Bennington County",2006,"Total Units",1.0,210.0
"Bennington County",2007,"Total Units",1.0,148.0
"Bennington County",2008,"Total Units",1.0,98.0
"Bennington County",2009,"Total Units",1.0,75.0
"Bennington County",2010,"Total Units",1.0,49.0
"Bennington County",2011,"Total Units",1.0,52.0
"Bennington County",2012,"Total Units",1.0,41.0
"Bennington County",2013,"Total Units",1.0,55.0
"Bennington County",2014,"Total Units",1.0,35.0
"Bennington County",2015,"Total Units",1.0,40.0
"Bennington County",2016,"Total Units",1.0,33.0
"Bennington County",2017,"Total Units",1.0,29.0
"Bennington County",2018,"Total Units",1.0,52.0
"Bennington County",2019,"Total Units",1.0,43.0
"Bennington County",1999,"Units in Single-Family Structures",2.0,146.0
"Bennington County",2000,"Units in Single-Family Structures",2.0,195.0
"Bennington County",2001,"Units in Single-Family Structures",2.0,153.0
"Bennington County",2002,"Units in Single-Family Structures",2.0,173.0
"Bennington County",2003,"Units in Single-Family Structures",2.0,157.0
"Bennington County",2004,"Units in Single-Family Structures",2.0,185.0
"Bennington County",2005,"Units in Single-Family Structures",2.0,149.0
"Bennington County",2006,"Units in Single-Family Structures",2.0,134.0
"Bennington County",2007,"Units in Single-Family Structures",2.0,112.0
"Bennington County",2008,"Units in Single-Family Structures",2.0,88.0
"Bennington County",2009,"Units in Single-Family Structures",2.0,59.0
"Bennington County",2010,"Units in Single-Family Structures",2.0,47.0
"Bennington County",2011,"Units in Single-Family Structures",2.0,48.0
"Bennington County",2012,"Units in Single-Family Structures",2.0,41.0
"Bennington County",2013,"Units in Single-Family Structures",2.0,47.0
"Bennington County",2014,"Units in Single-Family Structures",2.0,35.0
"Bennington County",2015,"Units in Single-Family Structures",2.0,34.0
"Bennington County",2016,"Units in Single-Family Structures",2.0,33.0
"Bennington County",2017,"Units in Single-Family Structures",2.0,29.0
"Bennington County",2018,"Units in Single-Family Structures",2.0,42.0
"Bennington County",2019,"Units in Single-Family Structures",2.0,39.0
"Bennington County",1999,"Units in All Multi-Family Structures",3.0,40.0
"Bennington County",2000,"Units in All Multi-Family Structures",3.0,18.0
"Bennington County",2001,"Units in All Multi-Family Structures",3.0,22.0
"Bennington County",2002,"Units in All Multi-Family Structures",3.0,22.0
"Bennington County",2003,"Units in All Multi-Family Structures",3.0,34.0
"Bennington County",2004,"Units in All Multi-Family Structures",3.0,111.0
"Bennington County",2005,"Units in All Multi-Family Structures",3.0,70.0
"Bennington County",2006,"Units in All Multi-Family Structures",3.0,76.0
"Bennington County",2007,"Units in All Multi-Family Structures",3.0,36.0
"Bennington County",2008,"Units in All Multi-Family Structures",3.0,10.0
"Bennington County",2009,"Units in All Multi-Family Structures",3.0,16.0
"Bennington County",2010,"Units in All Multi-Family Structures",3.0,2.0
"Bennington County",2011,"Units in All Multi-Family Structures",3.0,4.0
"Bennington County",2012,"Units in All Multi-Family Structures",3.0,0
"Bennington County",2013,"Units in All Multi-Family Structures",3.0,8.0
"Bennington County",2014,"Units in All Multi-Family Structures",3.0,0
"Bennington County",2015,"Units in All Multi-Family Structures",3.0,6.0
"Bennington County",2016,"Units in All Multi-Family Structures",3.0,0
"Bennington County",2017,"Units in All Multi-Family Structures",3.0,0
"Bennington County",2018,"Units in All Multi-Family Structures",3.0,10.0
"Bennington County",2019,"Units in All Multi-Family Structures",3.0,4.0
"Bennington County",1999,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Bennington County",2000,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Bennington County",2001,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Bennington County",2002,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Bennington County",2003,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Bennington County",2004,"Units in 2-unit Multi-Family Structures",4.0,34.0
"Bennington County",2005,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Bennington County",2006,"Units in 2-unit Multi-Family Structures",4.0,76.0
"Bennington County",2007,"Units in 2-unit Multi-Family Structures",4.0,32.0
"Bennington County",2008,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Bennington County",2009,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Bennington County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Bennington County",2011,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Bennington County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Bennington County",2013,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Bennington County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Bennington County",2015,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Bennington County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Bennington County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Bennington County",2018,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Bennington County",2019,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Bennington County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bennington County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bennington County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bennington County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bennington County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Bennington County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,21.0
"Bennington County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bennington County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bennington County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Bennington County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bennington County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bennington County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bennington County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bennington County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bennington County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bennington County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bennington County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Bennington County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bennington County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bennington County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bennington County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bennington County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,20.0
"Bennington County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bennington County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bennington County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bennington County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bennington County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,56.0
"Bennington County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,40.0
"Bennington County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bennington County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bennington County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bennington County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bennington County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bennington County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bennington County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bennington County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Bennington County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bennington County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bennington County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bennington County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bennington County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Bennington County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Caledonia County",1999,"Total Units",1.0,93.0
"Caledonia County",2000,"Total Units",1.0,111.0
"Caledonia County",2001,"Total Units",1.0,139.0
"Caledonia County",2002,"Total Units",1.0,135.0
"Caledonia County",2003,"Total Units",1.0,133.0
"Caledonia County",2004,"Total Units",1.0,186.0
"Caledonia County",2005,"Total Units",1.0,152.0
"Caledonia County",2006,"Total Units",1.0,145.0
"Caledonia County",2007,"Total Units",1.0,112.0
"Caledonia County",2008,"Total Units",1.0,70.0
"Caledonia County",2009,"Total Units",1.0,65.0
"Caledonia County",2010,"Total Units",1.0,86.0
"Caledonia County",2011,"Total Units",1.0,40.0
"Caledonia County",2012,"Total Units",1.0,49.0
"Caledonia County",2013,"Total Units",1.0,49.0
"Caledonia County",2014,"Total Units",1.0,49.0
"Caledonia County",2015,"Total Units",1.0,50.0
"Caledonia County",2016,"Total Units",1.0,42.0
"Caledonia County",2017,"Total Units",1.0,44.0
"Caledonia County",2018,"Total Units",1.0,56.0
"Caledonia County",2019,"Total Units",1.0,56.0
"Caledonia County",1999,"Units in Single-Family Structures",2.0,89.0
"Caledonia County",2000,"Units in Single-Family Structures",2.0,111.0
"Caledonia County",2001,"Units in Single-Family Structures",2.0,131.0
"Caledonia County",2002,"Units in Single-Family Structures",2.0,135.0
"Caledonia County",2003,"Units in Single-Family Structures",2.0,131.0
"Caledonia County",2004,"Units in Single-Family Structures",2.0,183.0
"Caledonia County",2005,"Units in Single-Family Structures",2.0,143.0
"Caledonia County",2006,"Units in Single-Family Structures",2.0,143.0
"Caledonia County",2007,"Units in Single-Family Structures",2.0,102.0
"Caledonia County",2008,"Units in Single-Family Structures",2.0,62.0
"Caledonia County",2009,"Units in Single-Family Structures",2.0,49.0
"Caledonia County",2010,"Units in Single-Family Structures",2.0,78.0
"Caledonia County",2011,"Units in Single-Family Structures",2.0,40.0
"Caledonia County",2012,"Units in Single-Family Structures",2.0,49.0
"Caledonia County",2013,"Units in Single-Family Structures",2.0,46.0
"Caledonia County",2014,"Units in Single-Family Structures",2.0,49.0
"Caledonia County",2015,"Units in Single-Family Structures",2.0,46.0
"Caledonia County",2016,"Units in Single-Family Structures",2.0,40.0
"Caledonia County",2017,"Units in Single-Family Structures",2.0,44.0
"Caledonia County",2018,"Units in Single-Family Structures",2.0,36.0
"Caledonia County",2019,"Units in Single-Family Structures",2.0,36.0
"Caledonia County",1999,"Units in All Multi-Family Structures",3.0,4.0
"Caledonia County",2000,"Units in All Multi-Family Structures",3.0,0
"Caledonia County",2001,"Units in All Multi-Family Structures",3.0,8.0
"Caledonia County",2002,"Units in All Multi-Family Structures",3.0,0
"Caledonia County",2003,"Units in All Multi-Family Structures",3.0,2.0
"Caledonia County",2004,"Units in All Multi-Family Structures",3.0,3.0
"Caledonia County",2005,"Units in All Multi-Family Structures",3.0,9.0
"Caledonia County",2006,"Units in All Multi-Family Structures",3.0,2.0
"Caledonia County",2007,"Units in All Multi-Family Structures",3.0,10.0
"Caledonia County",2008,"Units in All Multi-Family Structures",3.0,8.0
"Caledonia County",2009,"Units in All Multi-Family Structures",3.0,16.0
"Caledonia County",2010,"Units in All Multi-Family Structures",3.0,8.0
"Caledonia County",2011,"Units in All Multi-Family Structures",3.0,0
"Caledonia County",2012,"Units in All Multi-Family Structures",3.0,0
"Caledonia County",2013,"Units in All Multi-Family Structures",3.0,3.0
"Caledonia County",2014,"Units in All Multi-Family Structures",3.0,0
"Caledonia County",2015,"Units in All Multi-Family Structures",3.0,4.0
"Caledonia County",2016,"Units in All Multi-Family Structures",3.0,2.0
"Caledonia County",2017,"Units in All Multi-Family Structures",3.0,0
"Caledonia County",2018,"Units in All Multi-Family Structures",3.0,20.0
"Caledonia County",2019,"Units in All Multi-Family Structures",3.0,20.0
"Caledonia County",1999,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Caledonia County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Caledonia County",2001,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Caledonia County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Caledonia County",2003,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Caledonia County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Caledonia County",2005,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Caledonia County",2006,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Caledonia County",2007,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Caledonia County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Caledonia County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Caledonia County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Caledonia County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Caledonia County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Caledonia County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Caledonia County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Caledonia County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Caledonia County",2016,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Caledonia County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Caledonia County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Caledonia County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Caledonia County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Caledonia County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Caledonia County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Caledonia County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Caledonia County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Caledonia County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Caledonia County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Caledonia County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Caledonia County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Caledonia County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Caledonia County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Caledonia County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Caledonia County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Caledonia County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Caledonia County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Caledonia County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Caledonia County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Caledonia County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Caledonia County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Caledonia County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Caledonia County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Caledonia County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Caledonia County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Caledonia County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Caledonia County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Caledonia County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Caledonia County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Caledonia County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Caledonia County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Caledonia County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Caledonia County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Caledonia County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,16.0
"Caledonia County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Caledonia County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Caledonia County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Caledonia County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Caledonia County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Caledonia County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Caledonia County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Caledonia County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Caledonia County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,20.0
"Caledonia County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,20.0
"Chittenden County",1999,"Total Units",1.0,779.0
"Chittenden County",2000,"Total Units",1.0,661.0
"Chittenden County",2001,"Total Units",1.0,777.0
"Chittenden County",2002,"Total Units",1.0,748.0
"Chittenden County",2003,"Total Units",1.0,591.0
"Chittenden County",2004,"Total Units",1.0,854.0
"Chittenden County",2005,"Total Units",1.0,501.0
"Chittenden County",2006,"Total Units",1.0,488.0
"Chittenden County",2007,"Total Units",1.0,501.0
"Chittenden County",2008,"Total Units",1.0,360.0
"Chittenden County",2009,"Total Units",1.0,408.0
"Chittenden County",2010,"Total Units",1.0,411.0
"Chittenden County",2011,"Total Units",1.0,558.0
"Chittenden County",2012,"Total Units",1.0,460.0
"Chittenden County",2013,"Total Units",1.0,589.0
"Chittenden County",2014,"Total Units",1.0,533.0
"Chittenden County",2015,"Total Units",1.0,756.0
"Chittenden County",2016,"Total Units",1.0,667.0
"Chittenden County",2017,"Total Units",1.0,695.0
"Chittenden County",2018,"Total Units",1.0,987.0
"Chittenden County",2019,"Total Units",1.0,704.0
"Chittenden County",1999,"Units in Single-Family Structures",2.0,597.0
"Chittenden County",2000,"Units in Single-Family Structures",2.0,564.0
"Chittenden County",2001,"Units in Single-Family Structures",2.0,521.0
"Chittenden County",2002,"Units in Single-Family Structures",2.0,348.0
"Chittenden County",2003,"Units in Single-Family Structures",2.0,430.0
"Chittenden County",2004,"Units in Single-Family Structures",2.0,397.0
"Chittenden County",2005,"Units in Single-Family Structures",2.0,349.0
"Chittenden County",2006,"Units in Single-Family Structures",2.0,346.0
"Chittenden County",2007,"Units in Single-Family Structures",2.0,262.0
"Chittenden County",2008,"Units in Single-Family Structures",2.0,171.0
"Chittenden County",2009,"Units in Single-Family Structures",2.0,165.0
"Chittenden County",2010,"Units in Single-Family Structures",2.0,203.0
"Chittenden County",2011,"Units in Single-Family Structures",2.0,181.0
"Chittenden County",2012,"Units in Single-Family Structures",2.0,238.0
"Chittenden County",2013,"Units in Single-Family Structures",2.0,235.0
"Chittenden County",2014,"Units in Single-Family Structures",2.0,241.0
"Chittenden County",2015,"Units in Single-Family Structures",2.0,229.0
"Chittenden County",2016,"Units in Single-Family Structures",2.0,190.0
"Chittenden County",2017,"Units in Single-Family Structures",2.0,232.0
"Chittenden County",2018,"Units in Single-Family Structures",2.0,294.0
"Chittenden County",2019,"Units in Single-Family Structures",2.0,251.0
"Chittenden County",1999,"Units in All Multi-Family Structures",3.0,182.0
"Chittenden County",2000,"Units in All Multi-Family Structures",3.0,97.0
"Chittenden County",2001,"Units in All Multi-Family Structures",3.0,256.0
