"Location","Year","Series","Series Code","Permits"
"Alachua County",2000,"Units in All Multi-Family Structures",3.0,901.0
"Alachua County",2001,"Units in All Multi-Family Structures",3.0,1272.0
"Alachua County",2002,"Units in All Multi-Family Structures",3.0,768.0
"Alachua County",2003,"Units in All Multi-Family Structures",3.0,507.0
"Alachua County",2004,"Units in All Multi-Family Structures",3.0,681.0
"Alachua County",2005,"Units in All Multi-Family Structures",3.0,947.0
"Alachua County",2006,"Units in All Multi-Family Structures",3.0,940.0
"Alachua County",2007,"Units in All Multi-Family Structures",3.0,735.0
"Alachua County",2008,"Units in All Multi-Family Structures",3.0,569.0
"Alachua County",2009,"Units in All Multi-Family Structures",3.0,145.0
"Alachua County",2010,"Units in All Multi-Family Structures",3.0,123.0
"Alachua County",2011,"Units in All Multi-Family Structures",3.0,168.0
"Alachua County",2012,"Units in All Multi-Family Structures",3.0,227.0
"Alachua County",2013,"Units in All Multi-Family Structures",3.0,242.0
"Alachua County",2014,"Units in All Multi-Family Structures",3.0,263.0
"Alachua County",2015,"Units in All Multi-Family Structures",3.0,591.0
"Alachua County",2016,"Units in All Multi-Family Structures",3.0,501.0
"Alachua County",2017,"Units in All Multi-Family Structures",3.0,1585.0
"Alachua County",2018,"Units in All Multi-Family Structures",3.0,816.0
"Alachua County",2019,"Units in All Multi-Family Structures",3.0,1551.0
"Alachua County",1999,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Alachua County",2000,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Alachua County",2001,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Alachua County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Alachua County",2003,"Units in 2-unit Multi-Family Structures",4.0,38.0
"Alachua County",2004,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Alachua County",2005,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Alachua County",2006,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Alachua County",2007,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Alachua County",2008,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Alachua County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Alachua County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Alachua County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Alachua County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Alachua County",2013,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Alachua County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Alachua County",2015,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Alachua County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Alachua County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Alachua County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Alachua County",2019,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Alachua County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Alachua County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,60.0
"Alachua County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Alachua County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Alachua County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Alachua County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,40.0
"Alachua County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,52.0
"Alachua County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alachua County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alachua County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,32.0
"Alachua County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alachua County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alachua County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alachua County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alachua County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alachua County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alachua County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alachua County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alachua County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alachua County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Alachua County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alachua County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,1525.0
"Alachua County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,831.0
"Alachua County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,1248.0
"Alachua County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,761.0
"Alachua County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,461.0
"Alachua County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,631.0
"Alachua County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,891.0
"Alachua County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,934.0
"Alachua County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,731.0
"Alachua County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,533.0
"Alachua County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,145.0
"Alachua County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,123.0
"Alachua County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,166.0
"Alachua County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,225.0
"Alachua County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,240.0
"Alachua County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,263.0
"Alachua County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,581.0
"Alachua County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,501.0
"Alachua County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,1585.0
"Alachua County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,811.0
"Alachua County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,1543.0
"Baker County",1999,"Total Units",1.0,97.0
"Baker County",2000,"Total Units",1.0,111.0
"Baker County",2001,"Total Units",1.0,112.0
"Baker County",2002,"Total Units",1.0,144.0
"Baker County",2003,"Total Units",1.0,149.0
"Baker County",2004,"Total Units",1.0,206.0
"Baker County",2005,"Total Units",1.0,279.0
"Baker County",2006,"Total Units",1.0,226.0
"Baker County",2007,"Total Units",1.0,165.0
"Baker County",2008,"Total Units",1.0,92.0
"Baker County",2009,"Total Units",1.0,46.0
"Baker County",2010,"Total Units",1.0,35.0
"Baker County",2011,"Total Units",1.0,29.0
"Baker County",2012,"Total Units",1.0,29.0
"Baker County",2013,"Total Units",1.0,57.0
"Baker County",2014,"Total Units",1.0,47.0
"Baker County",2015,"Total Units",1.0,39.0
"Baker County",2016,"Total Units",1.0,70.0
"Baker County",2017,"Total Units",1.0,155.0
"Baker County",2018,"Total Units",1.0,118.0
"Baker County",2019,"Total Units",1.0,133.0
"Baker County",1999,"Units in Single-Family Structures",2.0,95.0
"Baker County",2000,"Units in Single-Family Structures",2.0,109.0
"Baker County",2001,"Units in Single-Family Structures",2.0,112.0
"Baker County",2002,"Units in Single-Family Structures",2.0,142.0
"Baker County",2003,"Units in Single-Family Structures",2.0,143.0
"Baker County",2004,"Units in Single-Family Structures",2.0,184.0
"Baker County",2005,"Units in Single-Family Structures",2.0,279.0
"Baker County",2006,"Units in Single-Family Structures",2.0,226.0
"Baker County",2007,"Units in Single-Family Structures",2.0,165.0
"Baker County",2008,"Units in Single-Family Structures",2.0,92.0
"Baker County",2009,"Units in Single-Family Structures",2.0,46.0
"Baker County",2010,"Units in Single-Family Structures",2.0,35.0
"Baker County",2011,"Units in Single-Family Structures",2.0,29.0
"Baker County",2012,"Units in Single-Family Structures",2.0,29.0
"Baker County",2013,"Units in Single-Family Structures",2.0,57.0
"Baker County",2014,"Units in Single-Family Structures",2.0,41.0
"Baker County",2015,"Units in Single-Family Structures",2.0,37.0
"Baker County",2016,"Units in Single-Family Structures",2.0,68.0
"Baker County",2017,"Units in Single-Family Structures",2.0,121.0
"Baker County",2018,"Units in Single-Family Structures",2.0,114.0
"Baker County",2019,"Units in Single-Family Structures",2.0,133.0
"Baker County",1999,"Units in All Multi-Family Structures",3.0,2.0
"Baker County",2000,"Units in All Multi-Family Structures",3.0,2.0
"Baker County",2001,"Units in All Multi-Family Structures",3.0,0
"Baker County",2002,"Units in All Multi-Family Structures",3.0,2.0
"Baker County",2003,"Units in All Multi-Family Structures",3.0,6.0
"Baker County",2004,"Units in All Multi-Family Structures",3.0,22.0
"Baker County",2005,"Units in All Multi-Family Structures",3.0,0
"Baker County",2006,"Units in All Multi-Family Structures",3.0,0
"Baker County",2007,"Units in All Multi-Family Structures",3.0,0
"Baker County",2008,"Units in All Multi-Family Structures",3.0,0
"Baker County",2009,"Units in All Multi-Family Structures",3.0,0
"Baker County",2010,"Units in All Multi-Family Structures",3.0,0
"Baker County",2011,"Units in All Multi-Family Structures",3.0,0
"Baker County",2012,"Units in All Multi-Family Structures",3.0,0
"Baker County",2013,"Units in All Multi-Family Structures",3.0,0
"Baker County",2014,"Units in All Multi-Family Structures",3.0,6.0
"Baker County",2015,"Units in All Multi-Family Structures",3.0,2.0
"Baker County",2016,"Units in All Multi-Family Structures",3.0,2.0
"Baker County",2017,"Units in All Multi-Family Structures",3.0,34.0
"Baker County",2018,"Units in All Multi-Family Structures",3.0,4.0
"Baker County",2019,"Units in All Multi-Family Structures",3.0,0
"Baker County",1999,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Baker County",2000,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Baker County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Baker County",2002,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Baker County",2003,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Baker County",2004,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Baker County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Baker County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Baker County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Baker County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Baker County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Baker County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Baker County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Baker County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Baker County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Baker County",2014,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Baker County",2015,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Baker County",2016,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Baker County",2017,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Baker County",2018,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Baker County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Baker County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baker County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baker County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baker County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baker County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baker County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baker County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baker County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baker County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baker County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baker County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baker County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baker County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baker County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baker County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baker County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baker County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baker County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baker County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baker County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,30.0
"Baker County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baker County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bay County",1999,"Total Units",1.0,1044.0
"Bay County",2000,"Total Units",1.0,1452.0
"Bay County",2001,"Total Units",1.0,1071.0
"Bay County",2002,"Total Units",1.0,1616.0
"Bay County",2003,"Total Units",1.0,3676.0
"Bay County",2004,"Total Units",1.0,3844.0
"Bay County",2005,"Total Units",1.0,5538.0
"Bay County",2006,"Total Units",1.0,3076.0
"Bay County",2007,"Total Units",1.0,1036.0
"Bay County",2008,"Total Units",1.0,918.0
"Bay County",2009,"Total Units",1.0,352.0
"Bay County",2010,"Total Units",1.0,309.0
"Bay County",2011,"Total Units",1.0,343.0
"Bay County",2012,"Total Units",1.0,440.0
"Bay County",2013,"Total Units",1.0,592.0
"Bay County",2014,"Total Units",1.0,601.0
"Bay County",2015,"Total Units",1.0,884.0
"Bay County",2016,"Total Units",1.0,898.0
"Bay County",2017,"Total Units",1.0,1654.0
"Bay County",2018,"Total Units",1.0,1520.0
"Bay County",2019,"Total Units",1.0,1795.0
"Bay County",1999,"Units in Single-Family Structures",2.0,858.0
"Bay County",2000,"Units in Single-Family Structures",2.0,759.0
"Bay County",2001,"Units in Single-Family Structures",2.0,852.0
"Bay County",2002,"Units in Single-Family Structures",2.0,1111.0
"Bay County",2003,"Units in Single-Family Structures",2.0,1313.0
"Bay County",2004,"Units in Single-Family Structures",2.0,1462.0
"Bay County",2005,"Units in Single-Family Structures",2.0,1542.0
"Bay County",2006,"Units in Single-Family Structures",2.0,920.0
"Bay County",2007,"Units in Single-Family Structures",2.0,636.0
"Bay County",2008,"Units in Single-Family Structures",2.0,410.0
"Bay County",2009,"Units in Single-Family Structures",2.0,262.0
"Bay County",2010,"Units in Single-Family Structures",2.0,203.0
"Bay County",2011,"Units in Single-Family Structures",2.0,268.0
"Bay County",2012,"Units in Single-Family Structures",2.0,400.0
"Bay County",2013,"Units in Single-Family Structures",2.0,488.0
"Bay County",2014,"Units in Single-Family Structures",2.0,599.0
"Bay County",2015,"Units in Single-Family Structures",2.0,706.0
"Bay County",2016,"Units in Single-Family Structures",2.0,776.0
"Bay County",2017,"Units in Single-Family Structures",2.0,854.0
"Bay County",2018,"Units in Single-Family Structures",2.0,958.0
"Bay County",2019,"Units in Single-Family Structures",2.0,1274.0
"Bay County",1999,"Units in All Multi-Family Structures",3.0,186.0
"Bay County",2000,"Units in All Multi-Family Structures",3.0,693.0
"Bay County",2001,"Units in All Multi-Family Structures",3.0,219.0
"Bay County",2002,"Units in All Multi-Family Structures",3.0,505.0
"Bay County",2003,"Units in All Multi-Family Structures",3.0,2363.0
"Bay County",2004,"Units in All Multi-Family Structures",3.0,2382.0
"Bay County",2005,"Units in All Multi-Family Structures",3.0,3996.0
"Bay County",2006,"Units in All Multi-Family Structures",3.0,2156.0
"Bay County",2007,"Units in All Multi-Family Structures",3.0,400.0
"Bay County",2008,"Units in All Multi-Family Structures",3.0,508.0
"Bay County",2009,"Units in All Multi-Family Structures",3.0,90.0
"Bay County",2010,"Units in All Multi-Family Structures",3.0,106.0
"Bay County",2011,"Units in All Multi-Family Structures",3.0,75.0
"Bay County",2012,"Units in All Multi-Family Structures",3.0,40.0
"Bay County",2013,"Units in All Multi-Family Structures",3.0,104.0
"Bay County",2014,"Units in All Multi-Family Structures",3.0,2.0
"Bay County",2015,"Units in All Multi-Family Structures",3.0,178.0
"Bay County",2016,"Units in All Multi-Family Structures",3.0,122.0
"Bay County",2017,"Units in All Multi-Family Structures",3.0,800.0
"Bay County",2018,"Units in All Multi-Family Structures",3.0,562.0
"Bay County",2019,"Units in All Multi-Family Structures",3.0,521.0
"Bay County",1999,"Units in 2-unit Multi-Family Structures",4.0,42.0
"Bay County",2000,"Units in 2-unit Multi-Family Structures",4.0,50.0
"Bay County",2001,"Units in 2-unit Multi-Family Structures",4.0,90.0
"Bay County",2002,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Bay County",2003,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Bay County",2004,"Units in 2-unit Multi-Family Structures",4.0,56.0
"Bay County",2005,"Units in 2-unit Multi-Family Structures",4.0,36.0
"Bay County",2006,"Units in 2-unit Multi-Family Structures",4.0,74.0
"Bay County",2007,"Units in 2-unit Multi-Family Structures",4.0,26.0
"Bay County",2008,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Bay County",2009,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Bay County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Bay County",2011,"Units in 2-unit Multi-Family Structures",4.0,24.0
"Bay County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Bay County",2013,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Bay County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Bay County",2015,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Bay County",2016,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Bay County",2017,"Units in 2-unit Multi-Family Structures",4.0,42.0
"Bay County",2018,"Units in 2-unit Multi-Family Structures",4.0,92.0
"Bay County",2019,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Bay County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Bay County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,22.0
"Bay County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,26.0
"Bay County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,14.0
"Bay County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,27.0
"Bay County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,56.0
"Bay County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,327.0
"Bay County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,130.0
"Bay County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,14.0
"Bay County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Bay County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Bay County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bay County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Bay County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bay County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bay County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bay County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Bay County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,24.0
"Bay County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Bay County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,19.0
"Bay County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bay County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,132.0
"Bay County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,621.0
"Bay County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,103.0
"Bay County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,461.0
"Bay County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,2316.0
"Bay County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,2270.0
"Bay County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,3633.0
"Bay County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,1952.0
"Bay County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,360.0
"Bay County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,480.0
"Bay County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,72.0
"Bay County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,104.0
"Bay County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,39.0
"Bay County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,38.0
"Bay County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,86.0
"Bay County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bay County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,168.0
"Bay County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,92.0
"Bay County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,747.0
"Bay County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,451.0
"Bay County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,511.0
"Bradford County",1999,"Total Units",1.0,62.0
"Bradford County",2000,"Total Units",1.0,59.0
"Bradford County",2001,"Total Units",1.0,75.0
"Bradford County",2002,"Total Units",1.0,71.0
"Bradford County",2003,"Total Units",1.0,93.0
"Bradford County",2004,"Total Units",1.0,84.0
"Bradford County",2005,"Total Units",1.0,108.0
"Bradford County",2006,"Total Units",1.0,124.0
"Bradford County",2007,"Total Units",1.0,126.0
"Bradford County",2008,"Total Units",1.0,44.0
"Bradford County",2009,"Total Units",1.0,24.0
"Bradford County",2010,"Total Units",1.0,31.0
"Bradford County",2011,"Total Units",1.0,18.0
"Bradford County",2012,"Total Units",1.0,23.0
"Bradford County",2013,"Total Units",1.0,27.0
"Bradford County",2014,"Total Units",1.0,0
"Bradford County",2015,"Total Units",1.0,0
"Bradford County",2016,"Total Units",1.0,30.0
"Bradford County",2017,"Total Units",1.0,4.0
"Bradford County",2018,"Total Units",1.0,4.0
"Bradford County",2019,"Total Units",1.0,60.0
"Bradford County",1999,"Units in Single-Family Structures",2.0,62.0
"Bradford County",2000,"Units in Single-Family Structures",2.0,59.0
"Bradford County",2001,"Units in Single-Family Structures",2.0,75.0
"Bradford County",2002,"Units in Single-Family Structures",2.0,71.0
"Bradford County",2003,"Units in Single-Family Structures",2.0,93.0
"Bradford County",2004,"Units in Single-Family Structures",2.0,84.0
"Bradford County",2005,"Units in Single-Family Structures",2.0,108.0
"Bradford County",2006,"Units in Single-Family Structures",2.0,124.0
"Bradford County",2007,"Units in Single-Family Structures",2.0,126.0
"Bradford County",2008,"Units in Single-Family Structures",2.0,44.0
"Bradford County",2009,"Units in Single-Family Structures",2.0,24.0
"Bradford County",2010,"Units in Single-Family Structures",2.0,31.0
"Bradford County",2011,"Units in Single-Family Structures",2.0,18.0
"Bradford County",2012,"Units in Single-Family Structures",2.0,23.0
"Bradford County",2013,"Units in Single-Family Structures",2.0,27.0
"Bradford County",2014,"Units in Single-Family Structures",2.0,0
"Bradford County",2015,"Units in Single-Family Structures",2.0,0
"Bradford County",2016,"Units in Single-Family Structures",2.0,30.0
"Bradford County",2017,"Units in Single-Family Structures",2.0,4.0
"Bradford County",2018,"Units in Single-Family Structures",2.0,4.0
"Bradford County",2019,"Units in Single-Family Structures",2.0,60.0
"Bradford County",1999,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2000,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2001,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2002,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2003,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2004,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2005,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2006,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2007,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2008,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2009,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2010,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2011,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2012,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2013,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2014,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2015,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2016,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2017,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2018,"Units in All Multi-Family Structures",3.0,0
"Bradford County",2019,"Units in All Multi-Family Structures",3.0,0
"Bradford County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Bradford County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bradford County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
