"Location","Year","Series","Series Code","Permits"
"Montcalm County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montcalm County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montcalm County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montcalm County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montcalm County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",1999,"Total Units",1.0,105.0
"Montmorency County",2000,"Total Units",1.0,99.0
"Montmorency County",2001,"Total Units",1.0,97.0
"Montmorency County",2002,"Total Units",1.0,80.0
"Montmorency County",2003,"Total Units",1.0,96.0
"Montmorency County",2004,"Total Units",1.0,79.0
"Montmorency County",2005,"Total Units",1.0,69.0
"Montmorency County",2006,"Total Units",1.0,47.0
"Montmorency County",2007,"Total Units",1.0,51.0
"Montmorency County",2008,"Total Units",1.0,35.0
"Montmorency County",2009,"Total Units",1.0,21.0
"Montmorency County",2010,"Total Units",1.0,20.0
"Montmorency County",2011,"Total Units",1.0,7.0
"Montmorency County",2012,"Total Units",1.0,12.0
"Montmorency County",2013,"Total Units",1.0,12.0
"Montmorency County",2014,"Total Units",1.0,0
"Montmorency County",2015,"Total Units",1.0,0
"Montmorency County",2016,"Total Units",1.0,0
"Montmorency County",2017,"Total Units",1.0,0
"Montmorency County",2018,"Total Units",1.0,19.0
"Montmorency County",2019,"Total Units",1.0,0
"Montmorency County",1999,"Units in Single-Family Structures",2.0,105.0
"Montmorency County",2000,"Units in Single-Family Structures",2.0,99.0
"Montmorency County",2001,"Units in Single-Family Structures",2.0,97.0
"Montmorency County",2002,"Units in Single-Family Structures",2.0,80.0
"Montmorency County",2003,"Units in Single-Family Structures",2.0,96.0
"Montmorency County",2004,"Units in Single-Family Structures",2.0,79.0
"Montmorency County",2005,"Units in Single-Family Structures",2.0,69.0
"Montmorency County",2006,"Units in Single-Family Structures",2.0,47.0
"Montmorency County",2007,"Units in Single-Family Structures",2.0,51.0
"Montmorency County",2008,"Units in Single-Family Structures",2.0,35.0
"Montmorency County",2009,"Units in Single-Family Structures",2.0,21.0
"Montmorency County",2010,"Units in Single-Family Structures",2.0,20.0
"Montmorency County",2011,"Units in Single-Family Structures",2.0,7.0
"Montmorency County",2012,"Units in Single-Family Structures",2.0,12.0
"Montmorency County",2013,"Units in Single-Family Structures",2.0,12.0
"Montmorency County",2014,"Units in Single-Family Structures",2.0,0
"Montmorency County",2015,"Units in Single-Family Structures",2.0,0
"Montmorency County",2016,"Units in Single-Family Structures",2.0,0
"Montmorency County",2017,"Units in Single-Family Structures",2.0,0
"Montmorency County",2018,"Units in Single-Family Structures",2.0,19.0
"Montmorency County",2019,"Units in Single-Family Structures",2.0,0
"Montmorency County",1999,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2000,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2001,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2002,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2003,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2004,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2005,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2006,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2007,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2008,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2009,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2010,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2011,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2012,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2013,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2014,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2015,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2016,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2017,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2018,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",2019,"Units in All Multi-Family Structures",3.0,0
"Montmorency County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Montmorency County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Montmorency County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Montmorency County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Location","Year","Series","Series Code","Permits"
"Muskegon County",1999,"Total Units",1.0,919.0
"Muskegon County",2000,"Total Units",1.0,836.0
"Muskegon County",2001,"Total Units",1.0,898.0
"Muskegon County",2002,"Total Units",1.0,992.0
"Muskegon County",2003,"Total Units",1.0,969.0
"Muskegon County",2004,"Total Units",1.0,766.0
"Muskegon County",2005,"Total Units",1.0,657.0
"Muskegon County",2006,"Total Units",1.0,480.0
"Muskegon County",2007,"Total Units",1.0,346.0
"Muskegon County",2008,"Total Units",1.0,208.0
"Muskegon County",2009,"Total Units",1.0,93.0
"Muskegon County",2010,"Total Units",1.0,106.0
"Muskegon County",2011,"Total Units",1.0,95.0
"Muskegon County",2012,"Total Units",1.0,138.0
"Muskegon County",2013,"Total Units",1.0,184.0
"Muskegon County",2014,"Total Units",1.0,181.0
"Muskegon County",2015,"Total Units",1.0,241.0
"Muskegon County",2016,"Total Units",1.0,233.0
"Muskegon County",2017,"Total Units",1.0,257.0
"Muskegon County",2018,"Total Units",1.0,233.0
"Muskegon County",2019,"Total Units",1.0,339.0
"Muskegon County",1999,"Units in Single-Family Structures",2.0,852.0
"Muskegon County",2000,"Units in Single-Family Structures",2.0,803.0
"Muskegon County",2001,"Units in Single-Family Structures",2.0,816.0
"Muskegon County",2002,"Units in Single-Family Structures",2.0,680.0
"Muskegon County",2003,"Units in Single-Family Structures",2.0,739.0
"Muskegon County",2004,"Units in Single-Family Structures",2.0,703.0
"Muskegon County",2005,"Units in Single-Family Structures",2.0,590.0
"Muskegon County",2006,"Units in Single-Family Structures",2.0,425.0
"Muskegon County",2007,"Units in Single-Family Structures",2.0,280.0
"Muskegon County",2008,"Units in Single-Family Structures",2.0,189.0
"Muskegon County",2009,"Units in Single-Family Structures",2.0,67.0
"Muskegon County",2010,"Units in Single-Family Structures",2.0,84.0
"Muskegon County",2011,"Units in Single-Family Structures",2.0,93.0
"Muskegon County",2012,"Units in Single-Family Structures",2.0,136.0
"Muskegon County",2013,"Units in Single-Family Structures",2.0,168.0
"Muskegon County",2014,"Units in Single-Family Structures",2.0,172.0
"Muskegon County",2015,"Units in Single-Family Structures",2.0,241.0
"Muskegon County",2016,"Units in Single-Family Structures",2.0,233.0
"Muskegon County",2017,"Units in Single-Family Structures",2.0,257.0
"Muskegon County",2018,"Units in Single-Family Structures",2.0,221.0
"Muskegon County",2019,"Units in Single-Family Structures",2.0,339.0
"Muskegon County",1999,"Units in All Multi-Family Structures",3.0,67.0
"Muskegon County",2000,"Units in All Multi-Family Structures",3.0,33.0
"Muskegon County",2001,"Units in All Multi-Family Structures",3.0,82.0
"Muskegon County",2002,"Units in All Multi-Family Structures",3.0,312.0
"Muskegon County",2003,"Units in All Multi-Family Structures",3.0,230.0
"Muskegon County",2004,"Units in All Multi-Family Structures",3.0,63.0
"Muskegon County",2005,"Units in All Multi-Family Structures",3.0,67.0
"Muskegon County",2006,"Units in All Multi-Family Structures",3.0,55.0
"Muskegon County",2007,"Units in All Multi-Family Structures",3.0,66.0
"Muskegon County",2008,"Units in All Multi-Family Structures",3.0,19.0
"Muskegon County",2009,"Units in All Multi-Family Structures",3.0,26.0
"Muskegon County",2010,"Units in All Multi-Family Structures",3.0,22.0
"Muskegon County",2011,"Units in All Multi-Family Structures",3.0,2.0
"Muskegon County",2012,"Units in All Multi-Family Structures",3.0,2.0
"Muskegon County",2013,"Units in All Multi-Family Structures",3.0,16.0
"Muskegon County",2014,"Units in All Multi-Family Structures",3.0,9.0
"Muskegon County",2015,"Units in All Multi-Family Structures",3.0,0
"Muskegon County",2016,"Units in All Multi-Family Structures",3.0,0
"Muskegon County",2017,"Units in All Multi-Family Structures",3.0,0
"Muskegon County",2018,"Units in All Multi-Family Structures",3.0,12.0
"Muskegon County",2019,"Units in All Multi-Family Structures",3.0,0
"Muskegon County",1999,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Muskegon County",2000,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Muskegon County",2001,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Muskegon County",2002,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Muskegon County",2003,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Muskegon County",2004,"Units in 2-unit Multi-Family Structures",4.0,48.0
"Muskegon County",2005,"Units in 2-unit Multi-Family Structures",4.0,52.0
"Muskegon County",2006,"Units in 2-unit Multi-Family Structures",4.0,32.0
"Muskegon County",2007,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Muskegon County",2008,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Muskegon County",2009,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Muskegon County",2010,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Muskegon County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Muskegon County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Muskegon County",2013,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Muskegon County",2014,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Muskegon County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Muskegon County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Muskegon County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Muskegon County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Muskegon County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Muskegon County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Muskegon County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Muskegon County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Muskegon County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,24.0
"Muskegon County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Muskegon County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Muskegon County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Muskegon County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Muskegon County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Muskegon County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Muskegon County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Muskegon County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Muskegon County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Muskegon County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Muskegon County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Muskegon County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Muskegon County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Muskegon County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Muskegon County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Muskegon County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Muskegon County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Muskegon County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,57.0
"Muskegon County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,15.0
"Muskegon County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,76.0
"Muskegon County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,286.0
"Muskegon County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,205.0
"Muskegon County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,15.0
"Muskegon County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,15.0
"Muskegon County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,15.0
"Muskegon County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,44.0
"Muskegon County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,9.0
"Muskegon County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,14.0
"Muskegon County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,16.0
"Muskegon County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Muskegon County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Muskegon County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Muskegon County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Muskegon County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Muskegon County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Muskegon County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Muskegon County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Muskegon County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newaygo County",1999,"Total Units",1.0,252.0
"Newaygo County",2000,"Total Units",1.0,210.0
"Newaygo County",2001,"Total Units",1.0,269.0
"Newaygo County",2002,"Total Units",1.0,273.0
"Newaygo County",2003,"Total Units",1.0,280.0
"Newaygo County",2004,"Total Units",1.0,284.0
"Newaygo County",2005,"Total Units",1.0,237.0
"Newaygo County",2006,"Total Units",1.0,188.0
"Newaygo County",2007,"Total Units",1.0,117.0
"Newaygo County",2008,"Total Units",1.0,55.0
"Newaygo County",2009,"Total Units",1.0,32.0
"Newaygo County",2010,"Total Units",1.0,37.0
"Newaygo County",2011,"Total Units",1.0,45.0
"Newaygo County",2012,"Total Units",1.0,43.0
"Newaygo County",2013,"Total Units",1.0,57.0
"Newaygo County",2014,"Total Units",1.0,46.0
"Newaygo County",2015,"Total Units",1.0,73.0
"Newaygo County",2016,"Total Units",1.0,79.0
"Newaygo County",2017,"Total Units",1.0,89.0
"Newaygo County",2018,"Total Units",1.0,89.0
"Newaygo County",2019,"Total Units",1.0,122.0
"Newaygo County",1999,"Units in Single-Family Structures",2.0,252.0
"Newaygo County",2000,"Units in Single-Family Structures",2.0,210.0
"Newaygo County",2001,"Units in Single-Family Structures",2.0,249.0
"Newaygo County",2002,"Units in Single-Family Structures",2.0,235.0
"Newaygo County",2003,"Units in Single-Family Structures",2.0,264.0
"Newaygo County",2004,"Units in Single-Family Structures",2.0,284.0
"Newaygo County",2005,"Units in Single-Family Structures",2.0,235.0
"Newaygo County",2006,"Units in Single-Family Structures",2.0,188.0
"Newaygo County",2007,"Units in Single-Family Structures",2.0,113.0
"Newaygo County",2008,"Units in Single-Family Structures",2.0,55.0
"Newaygo County",2009,"Units in Single-Family Structures",2.0,32.0
"Newaygo County",2010,"Units in Single-Family Structures",2.0,37.0
"Newaygo County",2011,"Units in Single-Family Structures",2.0,45.0
"Newaygo County",2012,"Units in Single-Family Structures",2.0,43.0
"Newaygo County",2013,"Units in Single-Family Structures",2.0,57.0
"Newaygo County",2014,"Units in Single-Family Structures",2.0,46.0
"Newaygo County",2015,"Units in Single-Family Structures",2.0,73.0
"Newaygo County",2016,"Units in Single-Family Structures",2.0,79.0
"Newaygo County",2017,"Units in Single-Family Structures",2.0,89.0
"Newaygo County",2018,"Units in Single-Family Structures",2.0,89.0
"Newaygo County",2019,"Units in Single-Family Structures",2.0,122.0
"Newaygo County",1999,"Units in All Multi-Family Structures",3.0,0
"Newaygo County",2000,"Units in All Multi-Family Structures",3.0,0
"Newaygo County",2001,"Units in All Multi-Family Structures",3.0,20.0
"Newaygo County",2002,"Units in All Multi-Family Structures",3.0,38.0
"Newaygo County",2003,"Units in All Multi-Family Structures",3.0,16.0
"Newaygo County",2004,"Units in All Multi-Family Structures",3.0,0
"Newaygo County",2005,"Units in All Multi-Family Structures",3.0,2.0
"Newaygo County",2006,"Units in All Multi-Family Structures",3.0,0
"Newaygo County",2007,"Units in All Multi-Family Structures",3.0,4.0
"Newaygo County",2008,"Units in All Multi-Family Structures",3.0,0
"Newaygo County",2009,"Units in All Multi-Family Structures",3.0,0
"Newaygo County",2010,"Units in All Multi-Family Structures",3.0,0
"Newaygo County",2011,"Units in All Multi-Family Structures",3.0,0
"Newaygo County",2012,"Units in All Multi-Family Structures",3.0,0
"Newaygo County",2013,"Units in All Multi-Family Structures",3.0,0
"Newaygo County",2014,"Units in All Multi-Family Structures",3.0,0
"Newaygo County",2015,"Units in All Multi-Family Structures",3.0,0
"Newaygo County",2016,"Units in All Multi-Family Structures",3.0,0
"Newaygo County",2017,"Units in All Multi-Family Structures",3.0,0
"Newaygo County",2018,"Units in All Multi-Family Structures",3.0,0
"Newaygo County",2019,"Units in All Multi-Family Structures",3.0,0
"Newaygo County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Newaygo County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Newaygo County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Newaygo County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Newaygo County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Newaygo County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Newaygo County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Newaygo County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Newaygo County",2007,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Newaygo County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Newaygo County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Newaygo County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Newaygo County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Newaygo County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Newaygo County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Newaygo County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Newaygo County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Newaygo County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Newaygo County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Newaygo County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Newaygo County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Newaygo County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Newaygo County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newaygo County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newaygo County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newaygo County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,14.0
"Newaygo County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,38.0
"Newaygo County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,16.0
"Newaygo County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newaygo County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newaygo County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newaygo County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newaygo County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newaygo County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newaygo County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newaygo County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newaygo County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newaygo County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newaygo County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newaygo County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newaygo County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newaygo County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newaygo County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newaygo County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Oakland County",1999,"Total Units",1.0,7078.0
"Oakland County",2000,"Total Units",1.0,5459.0
"Oakland County",2001,"Total Units",1.0,5235.0
"Oakland County",2002,"Total Units",1.0,5508.0
"Oakland County",2003,"Total Units",1.0,5573.0
"Oakland County",2004,"Total Units",1.0,6365.0
"Oakland County",2005,"Total Units",1.0,4638.0
"Oakland County",2006,"Total Units",1.0,2462.0
"Oakland County",2007,"Total Units",1.0,1218.0
"Oakland County",2008,"Total Units",1.0,801.0
"Oakland County",2009,"Total Units",1.0,456.0
"Oakland County",2010,"Total Units",1.0,1230.0
"Oakland County",2011,"Total Units",1.0,1277.0
"Oakland County",2012,"Total Units",1.0,1901.0
"Oakland County",2013,"Total Units",1.0,2705.0
"Oakland County",2014,"Total Units",1.0,2458.0
"Oakland County",2015,"Total Units",1.0,2645.0
"Oakland County",2016,"Total Units",1.0,3196.0
"Oakland County",2017,"Total Units",1.0,3707.0
"Oakland County",2018,"Total Units",1.0,2642.0
"Oakland County",2019,"Total Units",1.0,2842.0
"Oakland County",1999,"Units in Single-Family Structures",2.0,5526.0
"Oakland County",2000,"Units in Single-Family Structures",2.0,4654.0
"Oakland County",2001,"Units in Single-Family Structures",2.0,4205.0
"Oakland County",2002,"Units in Single-Family Structures",2.0,4386.0
"Oakland County",2003,"Units in Single-Family Structures",2.0,4728.0
"Oakland County",2004,"Units in Single-Family Structures",2.0,5017.0
"Oakland County",2005,"Units in Single-Family Structures",2.0,4050.0
"Oakland County",2006,"Units in Single-Family Structures",2.0,1984.0
"Oakland County",2007,"Units in Single-Family Structures",2.0,1135.0
"Oakland County",2008,"Units in Single-Family Structures",2.0,667.0
"Oakland County",2009,"Units in Single-Family Structures",2.0,443.0
